tau,noncompliant_mean,noncompliant_tenant_number,state_r,noncompliant_state_r,upper_queue_buffer,link_queue_buffer,average_loss_pure,average_loss_all
50176, 155, 50, 0.700000, 0.500000, 80, 100, 1.796709, 1.823516
50432, 155, 50, 0.700000, 0.500000, 80, 100, 1.792775, 1.818337
50688, 155, 50, 0.700000, 0.500000, 80, 100, 1.810714, 1.836428
50944, 155, 50, 0.700000, 0.500000, 80, 100, 1.795919, 1.820198
51200, 155, 50, 0.700000, 0.500000, 80, 100, 1.799947, 1.824127
25856, 155, 50, 0.800000, 0.500000, 80, 100, 1.938056, 2.083695
26112, 155, 50, 0.800000, 0.500000, 80, 100, 1.926950, 2.074465
26368, 155, 50, 0.800000, 0.500000, 80, 100, 1.916635, 2.061343
26624, 155, 50, 0.800000, 0.500000, 80, 100, 1.911350, 2.058065
26880, 155, 50, 0.800000, 0.500000, 80, 100, 1.929798, 2.075310
27136, 155, 50, 0.800000, 0.500000, 80, 100, 1.945023, 2.093128
27392, 155, 50, 0.800000, 0.500000, 80, 100, 1.914176, 2.061307
27648, 155, 50, 0.800000, 0.500000, 80, 100, 1.918653, 2.067216
27904, 155, 50, 0.800000, 0.500000, 80, 100, 1.915978, 2.062858
28160, 155, 50, 0.800000, 0.500000, 80, 100, 1.916176, 2.064624
28416, 155, 50, 0.800000, 0.500000, 80, 100, 1.924823, 2.072511
28672, 155, 50, 0.800000, 0.500000, 80, 100, 1.933639, 2.083625
28928, 155, 50, 0.800000, 0.500000, 80, 100, 1.937937, 2.083478
29184, 155, 50, 0.800000, 0.500000, 80, 100, 1.926571, 2.071655
29440, 155, 50, 0.800000, 0.500000, 80, 100, 1.933969, 2.080897
29696, 155, 50, 0.800000, 0.500000, 80, 100, 1.909940, 2.056101
29952, 155, 50, 0.800000, 0.500000, 80, 100, 1.923618, 2.069968
30208, 155, 50, 0.800000, 0.500000, 80, 100, 1.935503, 2.082646
30464, 155, 50, 0.800000, 0.500000, 80, 100, 1.925273, 2.070444
30720, 155, 50, 0.800000, 0.500000, 80, 100, 1.901790, 2.048065
30976, 155, 50, 0.800000, 0.500000, 80, 100, 1.916998, 2.063763
31232, 155, 50, 0.800000, 0.500000, 80, 100, 1.932876, 2.077213
31488, 155, 50, 0.800000, 0.500000, 80, 100, 1.906828, 2.054655
31744, 155, 50, 0.800000, 0.500000, 80, 100, 1.918204, 2.066809
32000, 155, 50, 0.800000, 0.500000, 80, 100, 1.924764, 2.070670
32256, 155, 50, 0.800000, 0.500000, 80, 100, 1.925736, 2.071847
32512, 155, 50, 0.800000, 0.500000, 80, 100, 1.933346, 2.080236
32768, 155, 50, 0.800000, 0.500000, 80, 100, 1.897815, 2.041407
33024, 155, 50, 0.800000, 0.500000, 80, 100, 1.920152, 2.065492
33280, 155, 50, 0.800000, 0.500000, 80, 100, 1.921656, 2.069467
33536, 155, 50, 0.800000, 0.500000, 80, 100, 1.918295, 2.067049
33792, 155, 50, 0.800000, 0.500000, 80, 100, 1.912584, 2.058267
34048, 155, 50, 0.800000, 0.500000, 80, 100, 1.916212, 2.062446
34304, 155, 50, 0.800000, 0.500000, 80, 100, 1.915746, 2.062347
34560, 155, 50, 0.800000, 0.500000, 80, 100, 1.920011, 2.066251
34816, 155, 50, 0.800000, 0.500000, 80, 100, 1.930010, 2.077227
35072, 155, 50, 0.800000, 0.500000, 80, 100, 1.920622, 2.068595
35328, 155, 50, 0.800000, 0.500000, 80, 100, 1.919263, 2.063796
35584, 155, 50, 0.800000, 0.500000, 80, 100, 1.932077, 2.079115
35840, 155, 50, 0.800000, 0.500000, 80, 100, 1.911890, 2.058958
36096, 155, 50, 0.800000, 0.500000, 80, 100, 1.922708, 2.069594
36352, 155, 50, 0.800000, 0.500000, 80, 100, 1.915613, 2.065263
36608, 155, 50, 0.800000, 0.500000, 80, 100, 1.912923, 2.060616
36864, 155, 50, 0.800000, 0.500000, 80, 100, 1.915934, 2.062162
37120, 155, 50, 0.800000, 0.500000, 80, 100, 1.905949, 2.051651
37376, 155, 50, 0.800000, 0.500000, 80, 100, 1.896725, 2.039436
37632, 155, 50, 0.800000, 0.500000, 80, 100, 1.934844, 2.082894
37888, 155, 50, 0.800000, 0.500000, 80, 100, 1.913854, 2.061510
38144, 155, 50, 0.800000, 0.500000, 80, 100, 1.911901, 2.060671
38400, 155, 50, 0.800000, 0.500000, 80, 100, 1.904926, 2.052734
38656, 155, 50, 0.800000, 0.500000, 80, 100, 1.896319, 2.042854
38912, 155, 50, 0.800000, 0.500000, 80, 100, 1.908408, 2.053697
39168, 155, 50, 0.800000, 0.500000, 80, 100, 1.918340, 2.065829
39424, 155, 50, 0.800000, 0.500000, 80, 100, 1.909796, 2.054451
39680, 155, 50, 0.800000, 0.500000, 80, 100, 1.910968, 2.060944
39936, 155, 50, 0.800000, 0.500000, 80, 100, 1.917263, 2.059595
40192, 155, 50, 0.800000, 0.500000, 80, 100, 1.893666, 2.039474
40448, 155, 50, 0.800000, 0.500000, 80, 100, 1.924184, 2.069361
40704, 155, 50, 0.800000, 0.500000, 80, 100, 1.911451, 2.057632
40960, 155, 50, 0.800000, 0.500000, 80, 100, 1.912915, 2.058263
41216, 155, 50, 0.800000, 0.500000, 80, 100, 1.907254, 2.049458
41472, 155, 50, 0.800000, 0.500000, 80, 100, 1.918876, 2.067204
41728, 155, 50, 0.800000, 0.500000, 80, 100, 1.914989, 2.060813
41984, 155, 50, 0.800000, 0.500000, 80, 100, 1.901914, 2.048096
42240, 155, 50, 0.800000, 0.500000, 80, 100, 1.921710, 2.065298
42496, 155, 50, 0.800000, 0.500000, 80, 100, 1.893553, 2.042392
42752, 155, 50, 0.800000, 0.500000, 80, 100, 1.934414, 2.079049
43008, 155, 50, 0.800000, 0.500000, 80, 100, 1.902838, 2.044892
43264, 155, 50, 0.800000, 0.500000, 80, 100, 1.907990, 2.051410
43520, 155, 50, 0.800000, 0.500000, 80, 100, 1.910774, 2.054534
43776, 155, 50, 0.800000, 0.500000, 80, 100, 1.901433, 2.047353
44032, 155, 50, 0.800000, 0.500000, 80, 100, 1.906168, 2.055139
44288, 155, 50, 0.800000, 0.500000, 80, 100, 1.896211, 2.039510
44544, 155, 50, 0.800000, 0.500000, 80, 100, 1.899015, 2.046666
44800, 155, 50, 0.800000, 0.500000, 80, 100, 1.913134, 2.061017
45056, 155, 50, 0.800000, 0.500000, 80, 100, 1.907904, 2.053415
45312, 155, 50, 0.800000, 0.500000, 80, 100, 1.895024, 2.041304
45568, 155, 50, 0.800000, 0.500000, 80, 100, 1.922777, 2.071396
45824, 155, 50, 0.800000, 0.500000, 80, 100, 1.898622, 2.041694
46080, 155, 50, 0.800000, 0.500000, 80, 100, 1.903343, 2.047276
46336, 155, 50, 0.800000, 0.500000, 80, 100, 1.899062, 2.044054
46592, 155, 50, 0.800000, 0.500000, 80, 100, 1.904682, 2.049969
46848, 155, 50, 0.800000, 0.500000, 80, 100, 1.892313, 2.037218
47104, 155, 50, 0.800000, 0.500000, 80, 100, 1.895236, 2.043110
47360, 155, 50, 0.800000, 0.500000, 80, 100, 1.902112, 2.045823
47616, 155, 50, 0.800000, 0.500000, 80, 100, 1.927242, 2.075159
47872, 155, 50, 0.800000, 0.500000, 80, 100, 1.896724, 2.045556
48128, 155, 50, 0.800000, 0.500000, 80, 100, 1.914709, 2.058200
48384, 155, 50, 0.800000, 0.500000, 80, 100, 1.904026, 2.047558
48640, 155, 50, 0.800000, 0.500000, 80, 100, 1.912301, 2.056826
48896, 155, 50, 0.800000, 0.500000, 80, 100, 1.914412, 2.060378
49152, 155, 50, 0.800000, 0.500000, 80, 100, 1.908274, 2.053838
49408, 155, 50, 0.800000, 0.500000, 80, 100, 1.908094, 2.052832
49664, 155, 50, 0.800000, 0.500000, 80, 100, 1.898773, 2.043879
49920, 155, 50, 0.800000, 0.500000, 80, 100, 1.902727, 2.050076
50176, 155, 50, 0.800000, 0.500000, 80, 100, 1.886406, 2.034022
50432, 155, 50, 0.800000, 0.500000, 80, 100, 1.906491, 2.051009
50688, 155, 50, 0.800000, 0.500000, 80, 100, 1.909536, 2.054854
50944, 155, 50, 0.800000, 0.500000, 80, 100, 1.899033, 2.046799
51200, 155, 50, 0.800000, 0.500000, 80, 100, 1.900343, 2.045136
25856, 155, 50, 0.900000, 0.500000, 80, 100, 2.117198, 2.878701
26112, 155, 50, 0.900000, 0.500000, 80, 100, 2.129519, 2.882662
26368, 155, 50, 0.900000, 0.500000, 80, 100, 2.104710, 2.859914
26624, 155, 50, 0.900000, 0.500000, 80, 100, 2.115741, 2.873340
26880, 155, 50, 0.900000, 0.500000, 80, 100, 2.126775, 2.879419
27136, 155, 50, 0.900000, 0.500000, 80, 100, 2.112028, 2.868966
27392, 155, 50, 0.900000, 0.500000, 80, 100, 2.113515, 2.870038
27648, 155, 50, 0.900000, 0.500000, 80, 100, 2.117162, 2.877328
27904, 155, 50, 0.900000, 0.500000, 80, 100, 2.125455, 2.877640
28160, 155, 50, 0.900000, 0.500000, 80, 100, 2.110842, 2.857062
28416, 155, 50, 0.900000, 0.500000, 80, 100, 2.109016, 2.863906
28672, 155, 50, 0.900000, 0.500000, 80, 100, 2.110587, 2.864796
28928, 155, 50, 0.900000, 0.500000, 80, 100, 2.109783, 2.869092
29184, 155, 50, 0.900000, 0.500000, 80, 100, 2.131579, 2.888889
29440, 155, 50, 0.900000, 0.500000, 80, 100, 2.121589, 2.867646
29696, 155, 50, 0.900000, 0.500000, 80, 100, 2.108400, 2.863822
29952, 155, 50, 0.900000, 0.500000, 80, 100, 2.121261, 2.881063
30208, 155, 50, 0.900000, 0.500000, 80, 100, 2.102046, 2.849018
30464, 155, 50, 0.900000, 0.500000, 80, 100, 2.110288, 2.859926
30720, 155, 50, 0.900000, 0.500000, 80, 100, 2.105235, 2.855805
30976, 155, 50, 0.900000, 0.500000, 80, 100, 2.138603, 2.896862
31232, 155, 50, 0.900000, 0.500000, 80, 100, 2.097580, 2.849618
31488, 155, 50, 0.900000, 0.500000, 80, 100, 2.091374, 2.844328
31744, 155, 50, 0.900000, 0.500000, 80, 100, 2.088570, 2.846726
32000, 155, 50, 0.900000, 0.500000, 80, 100, 2.093510, 2.851587
32256, 155, 50, 0.900000, 0.500000, 80, 100, 2.102780, 2.865701
32512, 155, 50, 0.900000, 0.500000, 80, 100, 2.112714, 2.876505
32768, 155, 50, 0.900000, 0.500000, 80, 100, 2.094470, 2.844691
33024, 155, 50, 0.900000, 0.500000, 80, 100, 2.100377, 2.855352
33280, 155, 50, 0.900000, 0.500000, 80, 100, 2.089816, 2.843295
33536, 155, 50, 0.900000, 0.500000, 80, 100, 2.093865, 2.844430
33792, 155, 50, 0.900000, 0.500000, 80, 100, 2.096710, 2.860452
34048, 155, 50, 0.900000, 0.500000, 80, 100, 2.101658, 2.860092
34304, 155, 50, 0.900000, 0.500000, 80, 100, 2.104780, 2.866102
34560, 155, 50, 0.900000, 0.500000, 80, 100, 2.101793, 2.856466
34816, 155, 50, 0.900000, 0.500000, 80, 100, 2.083672, 2.836044
35072, 155, 50, 0.900000, 0.500000, 80, 100, 2.102080, 2.857480
35328, 155, 50, 0.900000, 0.500000, 80, 100, 2.101741, 2.852609
35584, 155, 50, 0.900000, 0.500000, 80, 100, 2.089632, 2.837829
35840, 155, 50, 0.900000, 0.500000, 80, 100, 2.089290, 2.839494
36096, 155, 50, 0.900000, 0.500000, 80, 100, 2.080188, 2.823603
36352, 155, 50, 0.900000, 0.500000, 80, 100, 2.116125, 2.864351
36608, 155, 50, 0.900000, 0.500000, 80, 100, 2.097657, 2.858683
36864, 155, 50, 0.900000, 0.500000, 80, 100, 2.096628, 2.861113
37120, 155, 50, 0.900000, 0.500000, 80, 100, 2.094793, 2.845243
37376, 155, 50, 0.900000, 0.500000, 80, 100, 2.104469, 2.847910
37632, 155, 50, 0.900000, 0.500000, 80, 100, 2.090058, 2.849226
37888, 155, 50, 0.900000, 0.500000, 80, 100, 2.111474, 2.867161
38144, 155, 50, 0.900000, 0.500000, 80, 100, 2.089867, 2.848282
38400, 155, 50, 0.900000, 0.500000, 80, 100, 2.092368, 2.841616
38656, 155, 50, 0.900000, 0.500000, 80, 100, 2.100054, 2.852043
38912, 155, 50, 0.900000, 0.500000, 80, 100, 2.105288, 2.856836
39168, 155, 50, 0.900000, 0.500000, 80, 100, 2.084173, 2.839166
39424, 155, 50, 0.900000, 0.500000, 80, 100, 2.089086, 2.848655
39680, 155, 50, 0.900000, 0.500000, 80, 100, 2.082955, 2.835098
39936, 155, 50, 0.900000, 0.500000, 80, 100, 2.077267, 2.828269
40192, 155, 50, 0.900000, 0.500000, 80, 100, 2.083749, 2.833264
40448, 155, 50, 0.900000, 0.500000, 80, 100, 2.074373, 2.826254
40704, 155, 50, 0.900000, 0.500000, 80, 100, 2.087376, 2.838791
40960, 155, 50, 0.900000, 0.500000, 80, 100, 2.085994, 2.836699
41216, 155, 50, 0.900000, 0.500000, 80, 100, 2.088941, 2.832948
41472, 155, 50, 0.900000, 0.500000, 80, 100, 2.099439, 2.859764
41728, 155, 50, 0.900000, 0.500000, 80, 100, 2.083526, 2.842126
41984, 155, 50, 0.900000, 0.500000, 80, 100, 2.117305, 2.873331
42240, 155, 50, 0.900000, 0.500000, 80, 100, 2.073502, 2.827434
42496, 155, 50, 0.900000, 0.500000, 80, 100, 2.088580, 2.831893
42752, 155, 50, 0.900000, 0.500000, 80, 100, 2.091040, 2.850477
43008, 155, 50, 0.900000, 0.500000, 80, 100, 2.082340, 2.833213
43264, 155, 50, 0.900000, 0.500000, 80, 100, 2.074723, 2.829399
43520, 155, 50, 0.900000, 0.500000, 80, 100, 2.103026, 2.857616
43776, 155, 50, 0.900000, 0.500000, 80, 100, 2.074126, 2.823941
44032, 155, 50, 0.900000, 0.500000, 80, 100, 2.082981, 2.844893
44288, 155, 50, 0.900000, 0.500000, 80, 100, 2.087482, 2.837924
44544, 155, 50, 0.900000, 0.500000, 80, 100, 2.097841, 2.844097
44800, 155, 50, 0.900000, 0.500000, 80, 100, 2.102673, 2.857916
45056, 155, 50, 0.900000, 0.500000, 80, 100, 2.080678, 2.831906
45312, 155, 50, 0.900000, 0.500000, 80, 100, 2.079520, 2.837199
45568, 155, 50, 0.900000, 0.500000, 80, 100, 2.093567, 2.839790
45824, 155, 50, 0.900000, 0.500000, 80, 100, 2.105895, 2.869356
46080, 155, 50, 0.900000, 0.500000, 80, 100, 2.078739, 2.841822
46336, 155, 50, 0.900000, 0.500000, 80, 100, 2.087734, 2.841389
46592, 155, 50, 0.900000, 0.500000, 80, 100, 2.076176, 2.826651
46848, 155, 50, 0.900000, 0.500000, 80, 100, 2.088402, 2.840638
47104, 155, 50, 0.900000, 0.500000, 80, 100, 2.061331, 2.810202
47360, 155, 50, 0.900000, 0.500000, 80, 100, 2.085850, 2.843298
47616, 155, 50, 0.900000, 0.500000, 80, 100, 2.095500, 2.855465
47872, 155, 50, 0.900000, 0.500000, 80, 100, 2.081624, 2.829784
48128, 155, 50, 0.900000, 0.500000, 80, 100, 2.081667, 2.833620
48384, 155, 50, 0.900000, 0.500000, 80, 100, 2.076533, 2.829354
48640, 155, 50, 0.900000, 0.500000, 80, 100, 2.080595, 2.837327
48896, 155, 50, 0.900000, 0.500000, 80, 100, 2.084033, 2.832184
49152, 155, 50, 0.900000, 0.500000, 80, 100, 2.060477, 2.816738
49408, 155, 50, 0.900000, 0.500000, 80, 100, 2.069952, 2.830707
49664, 155, 50, 0.900000, 0.500000, 80, 100, 2.061129, 2.816808
49920, 155, 50, 0.900000, 0.500000, 80, 100, 2.082505, 2.831216
50176, 155, 50, 0.900000, 0.500000, 80, 100, 2.071925, 2.824213
50432, 155, 50, 0.900000, 0.500000, 80, 100, 2.069127, 2.822358
50688, 155, 50, 0.900000, 0.500000, 80, 100, 2.096813, 2.844836
50944, 155, 50, 0.900000, 0.500000, 80, 100, 2.070164, 2.818169
51200, 155, 50, 0.900000, 0.500000, 80, 100, 2.085264, 2.840737
25856, 155, 50, 0.600000, 0.500000, 90, 100, 1.760105, 1.761482
26112, 155, 50, 0.600000, 0.500000, 90, 100, 1.754275, 1.755509
26368, 155, 50, 0.600000, 0.500000, 90, 100, 1.730852, 1.732061
26624, 155, 50, 0.600000, 0.500000, 90, 100, 1.753015, 1.754353
26880, 155, 50, 0.600000, 0.500000, 90, 100, 1.755677, 1.756807
27136, 155, 50, 0.600000, 0.500000, 90, 100, 1.740126, 1.741321
27392, 155, 50, 0.600000, 0.500000, 90, 100, 1.739215, 1.740260
27648, 155, 50, 0.600000, 0.500000, 90, 100, 1.744816, 1.746031
27904, 155, 50, 0.600000, 0.500000, 90, 100, 1.744646, 1.745982
28160, 155, 50, 0.600000, 0.500000, 90, 100, 1.744922, 1.746256
28416, 155, 50, 0.600000, 0.500000, 90, 100, 1.739753, 1.740835
28672, 155, 50, 0.600000, 0.500000, 90, 100, 1.744314, 1.745761
28928, 155, 50, 0.600000, 0.500000, 90, 100, 1.759833, 1.761057
29184, 155, 50, 0.600000, 0.500000, 90, 100, 1.743522, 1.744607
29440, 155, 50, 0.600000, 0.500000, 90, 100, 1.749673, 1.751136
29696, 155, 50, 0.600000, 0.500000, 90, 100, 1.739321, 1.740286
29952, 155, 50, 0.600000, 0.500000, 90, 100, 1.745947, 1.747318
30208, 155, 50, 0.600000, 0.500000, 90, 100, 1.734268, 1.735193
30464, 155, 50, 0.600000, 0.500000, 90, 100, 1.737825, 1.738892
30720, 155, 50, 0.600000, 0.500000, 90, 100, 1.747357, 1.748574
30976, 155, 50, 0.600000, 0.500000, 90, 100, 1.753553, 1.754792
31232, 155, 50, 0.600000, 0.500000, 90, 100, 1.747942, 1.749493
31488, 155, 50, 0.600000, 0.500000, 90, 100, 1.756663, 1.757638
31744, 155, 50, 0.600000, 0.500000, 90, 100, 1.751015, 1.752502
32000, 155, 50, 0.600000, 0.500000, 90, 100, 1.736567, 1.737886
32256, 155, 50, 0.600000, 0.500000, 90, 100, 1.734795, 1.735858
32512, 155, 50, 0.600000, 0.500000, 90, 100, 1.740675, 1.741991
32768, 155, 50, 0.600000, 0.500000, 90, 100, 1.743811, 1.745212
33024, 155, 50, 0.600000, 0.500000, 90, 100, 1.736561, 1.737641
33280, 155, 50, 0.600000, 0.500000, 90, 100, 1.731249, 1.732312
33536, 155, 50, 0.600000, 0.500000, 90, 100, 1.737277, 1.738456
33792, 155, 50, 0.600000, 0.500000, 90, 100, 1.741802, 1.742946
34048, 155, 50, 0.600000, 0.500000, 90, 100, 1.747536, 1.749037
34304, 155, 50, 0.600000, 0.500000, 90, 100, 1.749478, 1.750785
34560, 155, 50, 0.600000, 0.500000, 90, 100, 1.740095, 1.741088
34816, 155, 50, 0.600000, 0.500000, 90, 100, 1.746856, 1.748363
35072, 155, 50, 0.600000, 0.500000, 90, 100, 1.763610, 1.764894
35328, 155, 50, 0.600000, 0.500000, 90, 100, 1.739153, 1.740418
35584, 155, 50, 0.600000, 0.500000, 90, 100, 1.747343, 1.748682
35840, 155, 50, 0.600000, 0.500000, 90, 100, 1.744211, 1.745485
36096, 155, 50, 0.600000, 0.500000, 90, 100, 1.759036, 1.760116
36352, 155, 50, 0.600000, 0.500000, 90, 100, 1.744105, 1.745575
36608, 155, 50, 0.600000, 0.500000, 90, 100, 1.741809, 1.743092
36864, 155, 50, 0.600000, 0.500000, 90, 100, 1.741907, 1.743026
37120, 155, 50, 0.600000, 0.500000, 90, 100, 1.724751, 1.725903
37376, 155, 50, 0.600000, 0.500000, 90, 100, 1.748184, 1.749395
37632, 155, 50, 0.600000, 0.500000, 90, 100, 1.745813, 1.747275
37888, 155, 50, 0.600000, 0.500000, 90, 100, 1.740129, 1.741304
38144, 155, 50, 0.600000, 0.500000, 90, 100, 1.741839, 1.743106
38400, 155, 50, 0.600000, 0.500000, 90, 100, 1.748664, 1.749755
38656, 155, 50, 0.600000, 0.500000, 90, 100, 1.748345, 1.749409
38912, 155, 50, 0.600000, 0.500000, 90, 100, 1.750017, 1.751164
39168, 155, 50, 0.600000, 0.500000, 90, 100, 1.734206, 1.735400
39424, 155, 50, 0.600000, 0.500000, 90, 100, 1.740753, 1.741841
39680, 155, 50, 0.600000, 0.500000, 90, 100, 1.745121, 1.746448
39936, 155, 50, 0.600000, 0.500000, 90, 100, 1.751535, 1.752962
40192, 155, 50, 0.600000, 0.500000, 90, 100, 1.751583, 1.752571
40448, 155, 50, 0.600000, 0.500000, 90, 100, 1.731803, 1.733014
40704, 155, 50, 0.600000, 0.500000, 90, 100, 1.736449, 1.737705
40960, 155, 50, 0.600000, 0.500000, 90, 100, 1.748747, 1.750049
41216, 155, 50, 0.600000, 0.500000, 90, 100, 1.746512, 1.747650
41472, 155, 50, 0.600000, 0.500000, 90, 100, 1.747112, 1.748335
41728, 155, 50, 0.600000, 0.500000, 90, 100, 1.750040, 1.751246
41984, 155, 50, 0.600000, 0.500000, 90, 100, 1.745407, 1.746649
42240, 155, 50, 0.600000, 0.500000, 90, 100, 1.736070, 1.737320
42496, 155, 50, 0.600000, 0.500000, 90, 100, 1.740949, 1.742399
42752, 155, 50, 0.600000, 0.500000, 90, 100, 1.739358, 1.740846
43008, 155, 50, 0.600000, 0.500000, 90, 100, 1.744454, 1.745562
43264, 155, 50, 0.600000, 0.500000, 90, 100, 1.729491, 1.730691
43520, 155, 50, 0.600000, 0.500000, 90, 100, 1.741487, 1.742935
43776, 155, 50, 0.600000, 0.500000, 90, 100, 1.737318, 1.738544
44032, 155, 50, 0.600000, 0.500000, 90, 100, 1.729107, 1.730385
44288, 155, 50, 0.600000, 0.500000, 90, 100, 1.732686, 1.733707
44544, 155, 50, 0.600000, 0.500000, 90, 100, 1.757589, 1.758871
44800, 155, 50, 0.600000, 0.500000, 90, 100, 1.735039, 1.736190
45056, 155, 50, 0.600000, 0.500000, 90, 100, 1.739773, 1.740963
45312, 155, 50, 0.600000, 0.500000, 90, 100, 1.738938, 1.740301
45568, 155, 50, 0.600000, 0.500000, 90, 100, 1.738876, 1.739857
45824, 155, 50, 0.600000, 0.500000, 90, 100, 1.736869, 1.738241
46080, 155, 50, 0.600000, 0.500000, 90, 100, 1.737407, 1.738823
46336, 155, 50, 0.600000, 0.500000, 90, 100, 1.751208, 1.752351
46592, 155, 50, 0.600000, 0.500000, 90, 100, 1.733218, 1.734529
46848, 155, 50, 0.600000, 0.500000, 90, 100, 1.743492, 1.744835
47104, 155, 50, 0.600000, 0.500000, 90, 100, 1.746683, 1.748060
47360, 155, 50, 0.600000, 0.500000, 90, 100, 1.731380, 1.732536
47616, 155, 50, 0.600000, 0.500000, 90, 100, 1.738802, 1.740076
47872, 155, 50, 0.600000, 0.500000, 90, 100, 1.730450, 1.731632
48128, 155, 50, 0.600000, 0.500000, 90, 100, 1.734676, 1.735737
48384, 155, 50, 0.600000, 0.500000, 90, 100, 1.738020, 1.739279
48640, 155, 50, 0.600000, 0.500000, 90, 100, 1.742232, 1.743575
48896, 155, 50, 0.600000, 0.500000, 90, 100, 1.726943, 1.728054
49152, 155, 50, 0.600000, 0.500000, 90, 100, 1.740954, 1.741948
49408, 155, 50, 0.600000, 0.500000, 90, 100, 1.734249, 1.735411
49664, 155, 50, 0.600000, 0.500000, 90, 100, 1.742310, 1.743457
49920, 155, 50, 0.600000, 0.500000, 90, 100, 1.742612, 1.743864
50176, 155, 50, 0.600000, 0.500000, 90, 100, 1.732821, 1.733937
50432, 155, 50, 0.600000, 0.500000, 90, 100, 1.739836, 1.741123
50688, 155, 50, 0.600000, 0.500000, 90, 100, 1.736698, 1.737921
50944, 155, 50, 0.600000, 0.500000, 90, 100, 1.746380, 1.747722
51200, 155, 50, 0.600000, 0.500000, 90, 100, 1.757020, 1.758210
25856, 155, 50, 0.700000, 0.500000, 90, 100, 1.830244, 1.845255
26112, 155, 50, 0.700000, 0.500000, 90, 100, 1.824130, 1.838946
26368, 155, 50, 0.700000, 0.500000, 90, 100, 1.823936, 1.838788
26624, 155, 50, 0.700000, 0.500000, 90, 100, 1.811635, 1.826183
26880, 155, 50, 0.700000, 0.500000, 90, 100, 1.805722, 1.820329
27136, 155, 50, 0.700000, 0.500000, 90, 100, 1.822362, 1.836881
27392, 155, 50, 0.700000, 0.500000, 90, 100, 1.826724, 1.841595
27648, 155, 50, 0.700000, 0.500000, 90, 100, 1.808735, 1.822919
27904, 155, 50, 0.700000, 0.500000, 90, 100, 1.810504, 1.825839
28160, 155, 50, 0.700000, 0.500000, 90, 100, 1.810474, 1.825227
28416, 155, 50, 0.700000, 0.500000, 90, 100, 1.821404, 1.836088
28672, 155, 50, 0.700000, 0.500000, 90, 100, 1.805046, 1.820211
28928, 155, 50, 0.700000, 0.500000, 90, 100, 1.802185, 1.817038
29184, 155, 50, 0.700000, 0.500000, 90, 100, 1.825281, 1.840798
29440, 155, 50, 0.700000, 0.500000, 90, 100, 1.817939, 1.832561
29696, 155, 50, 0.700000, 0.500000, 90, 100, 1.803218, 1.818298
29952, 155, 50, 0.700000, 0.500000, 90, 100, 1.827271, 1.841260
30208, 155, 50, 0.700000, 0.500000, 90, 100, 1.824321, 1.839798
30464, 155, 50, 0.700000, 0.500000, 90, 100, 1.817707, 1.833095
30720, 155, 50, 0.700000, 0.500000, 90, 100, 1.825886, 1.840313
30976, 155, 50, 0.700000, 0.500000, 90, 100, 1.807553, 1.822542
31232, 155, 50, 0.700000, 0.500000, 90, 100, 1.822879, 1.838169
31488, 155, 50, 0.700000, 0.500000, 90, 100, 1.815850, 1.830840
31744, 155, 50, 0.700000, 0.500000, 90, 100, 1.816961, 1.831916
32000, 155, 50, 0.700000, 0.500000, 90, 100, 1.810903, 1.825726
32256, 155, 50, 0.700000, 0.500000, 90, 100, 1.804281, 1.818537
32512, 155, 50, 0.700000, 0.500000, 90, 100, 1.810199, 1.825092
32768, 155, 50, 0.700000, 0.500000, 90, 100, 1.811772, 1.826374
33024, 155, 50, 0.700000, 0.500000, 90, 100, 1.814008, 1.831154
33280, 155, 50, 0.700000, 0.500000, 90, 100, 1.816785, 1.832175
33536, 155, 50, 0.700000, 0.500000, 90, 100, 1.817317, 1.832845
33792, 155, 50, 0.700000, 0.500000, 90, 100, 1.817864, 1.832683
34048, 155, 50, 0.700000, 0.500000, 90, 100, 1.824641, 1.840248
34304, 155, 50, 0.700000, 0.500000, 90, 100, 1.806212, 1.820695
34560, 155, 50, 0.700000, 0.500000, 90, 100, 1.820384, 1.835977
34816, 155, 50, 0.700000, 0.500000, 90, 100, 1.806233, 1.820571
35072, 155, 50, 0.700000, 0.500000, 90, 100, 1.807885, 1.822561
35328, 155, 50, 0.700000, 0.500000, 90, 100, 1.804686, 1.819510
35584, 155, 50, 0.700000, 0.500000, 90, 100, 1.792228, 1.807220
35840, 155, 50, 0.700000, 0.500000, 90, 100, 1.816376, 1.831753
36096, 155, 50, 0.700000, 0.500000, 90, 100, 1.820872, 1.835900
36352, 155, 50, 0.700000, 0.500000, 90, 100, 1.817849, 1.832640
