 154.1607569,  154.1607569,  163.0885290,  133.4241975,  133.4241975,  108.9257865,  101.2219783,  101.2219783,  102.8284203,  128.5784848,  128.5784848,   19.1559858,  108.9053196,  108.9053196,  128.6713884,  133.9965200,  133.9965200,  149.4168405,  147.9571516,  147.9571516,  182.9863101,  143.8921631,  143.8921631,  187.2658871,  127.1562344,  127.1562344,  165.2935229,  132.4623222,  132.4623222,  230.6552976,  110.1291029,  110.1291029,   80.9853687,   84.2215712,   84.2215712,  224.1345787,   86.0560396,   86.0560396,  136.9055332,  115.8580159,  115.8580159,  238.6002548, 
  82.3547754,   82.3547754,  200.7337536,  145.5822295,  145.5822295,   83.3435570,  148.3671899,  148.3671899,   74.4612304,   91.7220258,   91.7220258,   47.4339600,  153.4837556,  153.4837556,   95.1876328,   84.6086564,   84.6086564,  184.8081841,   99.5120886,   99.5120886,  203.4742214,  133.7755665,  133.7755665,  173.4903206,  124.3802582,  124.3802582,  160.9132647,  124.4174492,  124.4174492,  226.2378484,   94.4232712,   94.4232712,  106.5620974,  102.4126070,  102.4126070,  241.7219717,  125.7532191,  125.7532191,  131.1523141,  130.4297919,  130.4297919,  228.1704629, 
 119.8775048,  119.8775048,  200.8562488,   91.3907764,   91.3907764,  111.9527806,  107.0730846,  107.0730846,   87.3881458,   92.1172916,   92.1172916,   75.3166685,  130.3225655,  130.3225655,   84.8650674,  146.6746227,  146.6746227,  158.1335615,  112.3845663,  112.3845663,  211.0896552,  151.1181584,  151.1181584,  142.3721621,  138.7148470,  138.7148470,  142.1984177,  110.5688755,  110.5688755,  235.6689730,  119.1297029,  119.1297029,  107.4323946,  140.3621239,  140.3621239,  221.3598478,  153.4805334,  153.4805334,   97.6717808,  141.6347218,  141.6347218,  206.5357411, 
  92.2492869,   92.2492869,  228.6069619,   84.9752677,   84.9752677,  146.9775129,  149.7453518,  149.7453518,   57.6427940,   96.2737911,   96.2737911,   99.0428773,  109.4616540,  109.4616540,   95.4034133,  113.1800419,  113.1800419,  164.9535196,  132.4629014,  132.4629014,  198.6267537,  140.6198611,  140.6198611,  121.7523010,   91.7164277,   91.7164277,  170.4819900,  130.5370436,  130.5370436,  225.1319294,  113.9967833,  113.9967833,  113.4356113,   92.3316926,   92.3316926,  249.0281552,  133.2843376,  133.2843376,   84.3874432,   96.5612554,   96.5612554,  229.9744857, 
  97.3574242,   97.3574242,  251.2495377,   85.1283885,   85.1283885,  181.8491244,  137.6018700,  137.6018700,   40.0409240,  142.7947803,  142.7947803,   76.2480971,  129.3314572,  129.3314572,   86.0719562,  127.6530863,  127.6530863,  157.3004333,  153.9256974,  153.9256974,  164.7010564,  110.7773515,  110.7773515,  130.9749494,  125.3643591,  125.3643591,  165.1176309,  109.0717814,  109.0717814,  236.0601480,   89.8999538,   89.8999538,  143.5356575,  120.4426281,  120.4426281,  248.5855271,  109.9341625,  109.9341625,   94.4532807,  102.0668762,  102.0668762,  247.9076095, 
 141.9762786,  141.9762786,  229.2732591,  117.4718535,  117.4718535,  184.3772710,  115.8552997,  115.8552997,   44.1856243,  148.1444602,  148.1444602,   48.1036368,  121.4834351,  121.4834351,   84.5885211,   86.6155854,   86.6155854,  190.6848480,  130.8387552,  130.8387552,  153.8623012,  146.4230320,  146.4230320,  104.5519174,  122.7714690,  122.7714690,  162.3461619,  138.7169776,  138.7169776,  217.3431704,  157.7561028,  157.7561028,  105.7795547,  141.5662057,  141.5662057,  227.0193214,  119.8548008,  119.8548008,   94.5984799,  155.4886547,  155.4886547,  212.4189547, 
 136.7647873,  136.7647873,  212.5084718,  143.3240731,  143.3240731,  161.0531978,   99.6298189,   99.6298189,   64.5558053,  139.4268646,  139.4268646,   28.6767722,  110.3961096,  110.3961096,   94.1924115,   84.9272798,   84.9272798,  225.7575681,  118.1532029,  118.1532029,  155.7090984,  140.8965075,  140.8965075,   83.6554099,  102.0954196,  102.0954196,  180.2507423,  103.2880178,  103.2880178,  234.0551526,  129.6570413,  129.6570413,   96.1225134,  136.4694072,  136.4694072,  210.5499142,  102.2565020,  102.2565020,  112.3419779,  138.1973743,  138.1973743,  194.2215805, 
 130.6775266,  130.6775266,  201.8309451,  136.2207202,  136.2207202,  144.8324776,  153.5220886,  153.5220886,   31.0337167,   95.3239846,   95.3239846,   53.3527876,  120.2390035,  120.2390035,   93.9534080,  144.1554755,  144.1554755,  201.6020926,  145.3509111,  145.3509111,  130.3581873,  115.9246782,  115.9246782,   87.7307318,  139.6954255,  139.6954255,  160.5553168,  120.1778393,  120.1778393,  233.8773133,  138.2186958,  138.2186958,   77.9038176,  101.6365357,  101.6365357,  228.9133785,   80.4953890,   80.4953890,  151.8465889,  159.0000000,  159.0000000,  155.2215805, 
 155.5448455,  155.5448455,  166.2860996,  116.2594236,  116.2594236,  148.5730540,   87.5769143,   87.5769143,   63.4568024,  133.9385289,  133.9385289,   39.4142587,  135.6194618,  135.6194618,   78.3339462,  145.5676501,  145.5676501,  176.0344425,  152.2854511,  152.2854511,   98.0727362,  106.0556716,  106.0556716,  101.6750602,   89.5011666,   89.5011666,  191.0541501,   94.9493673,   94.9493673,  258.9279460,  116.8553289,  116.8553289,   81.0484886,   96.1553082,   96.1553082,  252.7580703,   87.1865249,   87.1865249,  184.6600640,  108.2635821,  108.2635821,  166.9579984, 
 129.3091021,  129.3091021,  156.9769976,   90.3835073,   90.3835073,  178.1895467,  147.0451707,  147.0451707,   36.4116316,  105.6411248,  105.6411248,   53.7731339,   81.5319910,   81.5319910,  116.8019552,   85.1040174,   85.1040174,  210.9304251,  125.3826536,  125.3826536,   92.6900826,   87.6080511,   87.6080511,  134.0670091,  137.8251524,  137.8251524,  173.2289977,  107.5798002,  107.5798002,  271.3481458,   87.0054737,   87.0054737,  114.0430149,   87.4347786,   87.4347786,  285.3232917,  119.4063302,  119.4063302,  185.2537339,  113.1694453,  113.1694453,  173.7885531, 
 138.9312218,  138.9312218,  138.0457758,  128.0255415,  128.0255415,  170.1640052,  127.6464057,  127.6464057,   28.7652259,   89.0480653,   89.0480653,   84.7250686,  132.0974237,  132.0974237,  104.7045316,  125.3494483,  125.3494483,  205.5809768,   82.5347021,   82.5347021,  130.1553805,  159.8655624,  159.8655624,   94.2014467,  144.6607523,  144.6607523,  148.5682454,  122.7966487,  122.7966487,  268.5514970,   89.8790525,   89.8790525,  144.1639624,   83.2254782,   83.2254782,  285.5160350,  125.5794278,  125.5794278,  179.6743061,  127.9940815,  127.9940815,  165.7944716, 
  85.6308726,   85.6308726,  172.4149032,  127.1453926,  127.1453926,  163.0186126,  135.2841551,  135.2841551,   13.4810708,  151.6765893,  151.6765893,   53.0484793,  129.6497577,  129.6497577,   95.0547739,  108.5300667,  108.5300667,  217.0509101,  152.5439349,  152.5439349,   97.6114457,   99.1240795,   99.1240795,  115.0773672,   91.7811972,   91.7811972,  176.7870481,  104.0059545,  104.0059545,  284.5455425,  145.7868287,  145.7868287,  118.3771338,  121.2660888,  121.2660888,  284.2499462,  136.5429540,  136.5429540,  163.1313521,   94.9181129,   94.9181129,  190.8763586, 
  88.9446273,   88.9446273,  203.4702759,  123.2465424,  123.2465424,  159.7720703,  151.7540102,  133.4810708,    0.0000000,   88.7806224,   88.7806224,   84.2678569,  135.5875424,  135.5875424,   79.4672315,  116.5517983,  116.5517983,  220.4991118,  134.9329546,  134.9329546,   82.6784911,   92.6794757,   92.6794757,  142.3978916,  146.0199066,  146.0199066,  150.7671415,  102.7094916,  102.7094916,  285.5160350,   89.3060323,   89.3060323,  149.0711015,  125.9008643,  125.9008643,  278.3490819,  103.8043494,  103.8043494,  179.3270027,  156.8808499,  156.8808499,  153.9955087, 
 119.7692400,  119.7692400,  203.7010359,  128.4582254,  128.4582254,  151.3138449,   92.5161472,   92.5161472,   27.4838528,  118.9841324,  118.9841324,   85.2837246,  121.7016386,  121.7016386,   77.7655928,   83.8393787,   83.8393787,  256.6597331,   94.2255308,   94.2255308,  108.4529603,  125.2909130,  125.2909130,  137.1069786,   95.6425663,   95.6425663,  175.1245753,  132.9416435,  132.9416435,  272.5743915,  128.4731212,  128.4731212,  140.5979802,  158.3817917,  158.3817917,  239.9672902,  144.3542996,  144.3542996,  154.9727031,  106.9985060,  106.9985060,  166.9970027, 
  84.4110057,   84.4110057,  239.2900302,  109.8079521,  109.8079521,  161.5058928,  100.3735501,  100.3735501,   47.1103028,  102.2276014,  102.2276014,  103.0561232,  151.7204744,  151.7204744,   46.0451185,  115.2812805,  115.2812805,  261.3784526,  144.8154206,  144.8154206,   83.6375396,   93.5940700,   93.5940700,  163.5129086,  153.5074374,  153.5074374,  141.6171379,  147.0913860,  147.0913860,  245.4830055,  108.2871378,  108.2871378,  152.3108424,  139.7663632,  139.7663632,  220.2009270,  152.0372654,  152.0372654,  122.9354376,  117.9842044,  117.9842044,  169.0127983, 
  83.7449462,   83.7449462,  275.5450839,  105.1974411,  105.1974411,  176.3084517,   91.1640773,   91.1640773,   75.9462255,   96.5798684,   96.5798684,  126.4762548,   99.4053696,   99.4053696,   66.6397489,  127.2356191,  127.2356191,  254.1428335,  147.7437298,  147.7437298,   55.8938099,  114.0857534,  114.0857534,  169.4271552,  135.8471963,  135.8471963,  125.7699416,  116.7491815,  116.7491815,  248.7338240,  152.6440579,  152.6440579,  119.6667845,   85.9947445,   85.9947445,  254.2061825,   88.2683052,   88.2683052,  154.6671324,  118.5917147,  118.5917147,  170.4210836, 
  94.5248413,   94.5248413,  285.5160350,  151.9524708,  151.9524708,  144.3559808,   94.0290076,   94.0290076,  101.9172179,  103.6208730,  103.6208730,  142.8553818,  134.1177880,  134.1177880,   52.5219609,  158.0793900,  158.0793900,  216.0634435,  146.8272682,  146.8272682,   29.0665417,  157.6980060,  157.6980060,  131.7291492,  120.2318840,  120.2318840,  125.5380576,  155.3566436,  155.3566436,  213.3771804,  101.6281674,  101.6281674,  138.0386171,   95.0227820,   95.0227820,  279.1834005,  136.7904435,  136.7904435,  137.8766889,  117.9564939,  117.9564939,  172.4645896, 
 115.0660723,  115.0660723,  285.5160350,  118.9813772,  118.9813772,  145.3746036,  127.8808604,  127.8808604,   94.0363574,  133.2134047,  133.2134047,  129.6419770,  138.0101987,  138.0101987,   34.5117622,  152.0304593,  152.0304593,  184.0329842,  116.6113990,  116.6113990,   32.4551426,   99.8290340,   99.8290340,  151.9001151,  113.3596455,  113.3596455,  132.1784121,  122.1126995,  122.1126995,  211.2644809,  149.8759646,  149.8759646,  108.1626525,   89.3497795,   89.3497795,  285.5160350,  143.9593701,  143.9593701,  113.9173189,   95.3848492,   95.3848492,  197.0797404, 
 143.7266168,  143.7266168,  261.7894182,   94.4402262,   94.4402262,  170.9343774,   91.8899521,   91.8899521,  122.1464053,  156.3620383,  156.3620383,   93.2799387,  117.2436075,  117.2436075,   37.2681547,  102.5752462,  102.5752462,  201.4577380,  101.9598939,  101.9598939,   50.4952488,  123.4674036,  123.4674036,  148.4327115,  123.0799539,  123.0799539,  129.0984582,   95.5356454,   95.5356454,  235.7288355,  159.0000000,  159.0000000,   69.1626525,  133.2215016,  133.2215016,  272.2945334,  157.0872588,  157.0872588,   76.8300600,  123.2951629,  123.2951629,  193.7845775, 
 124.0179247,  124.0179247,  257.7714935,  129.6329340,  129.6329340,  161.3014434,   87.9243886,   87.9243886,  154.2220167,   98.3553642,   98.3553642,  114.9245744,  143.1506847,  143.1506847,   14.1174700,  139.5837306,  139.5837306,  181.8740074,  145.5634000,  145.5634000,   24.9318488,   90.6062313,   90.6062313,  177.8264802,  104.4449256,  104.4449256,  144.6535326,   97.8040910,   97.8040910,  257.9247445,  119.5752194,  119.5752194,   69.5874331,  159.7018063,  159.7018063,  232.5927271,  155.9351594,  155.9351594,   40.8949006,  134.4359170,  134.4359170,  179.3486605, 
 138.5989012,  138.5989012,  239.1725923,  122.9143741,  122.9143741,  158.3870693,   95.9950000,   95.9950000,  178.2270167,  121.1551335,  121.1551335,  113.7694410,   94.2246913,   94.2246913,   39.8927787,  114.1766185,  114.1766185,  187.6973889,  131.0191034,  131.0191034,   13.9127454,   81.5288457,   81.5288457,  216.2976345,   95.8386223,   95.8386223,  168.8149103,  132.1473560,  132.1473560,  245.7773885,  102.1051039,  102.1051039,   87.4823292,  159.0000000,  159.0000000,  193.5927271,  155.0970727,  155.0970727,    5.7978279,  108.2047232,  108.2047232,  191.1439373, 
  82.3075399,   82.3075399,  276.8650523,  130.3686352,  130.3686352,  148.0184341,  153.5448225,  153.5448225,  144.6821942,  142.8789798,  142.8789798,   90.8904612,  106.1063444,  106.1063444,   53.7864343,  134.2005276,  134.2005276,  173.4968613,   90.9933228,   90.9933228,   42.9194226,   84.9550580,   84.9550580,  251.3425765,  134.3346755,  134.3346755,  154.4802348,  108.2242311,  108.2242311,  257.5531573,  130.5155356,  130.5155356,   76.9667936,  147.2095023,  147.2095023,  166.3832248,  157.3959218,  125.7978279,    0.0000000,   98.4604629,   98.4604629,  212.6834744, 
  90.7770047,   90.7770047,  285.5160350,  128.5503030,  128.5503030,  139.4681311,   78.9001498,   78.9001498,  185.7820444,  155.5098967,  155.5098967,   55.3805645,  106.8134389,  106.8134389,   66.9729954,  138.7423548,  138.7423548,  154.7545065,  141.7289778,  141.7289778,   21.1904448,  144.9893006,  144.9893006,  226.3532759,   96.8726249,   96.8726249,  177.6076098,  153.7867920,  153.7867920,  223.7663653,   93.2542052,   93.2542052,  103.7125884,  106.5587888,  106.5587888,  179.8244360,  141.9828758,  120.0000000,    0.0000000,  158.7599362,  158.7599362,  173.9235382, 
 158.1519201,  158.1519201,  247.3641149,   99.5471016,   99.5471016,  159.9210295,   90.6568031,   90.6568031,  215.1252413,   91.9714471,   91.9714471,   83.4091174,  131.1246731,  131.1246731,   55.8483223,  156.8368260,  156.8368260,  117.9176805,  111.7863169,  111.7863169,   29.4041279,   93.9519643,   93.9519643,  252.4013116,  101.4341242,  101.4341242,  196.1734857,   92.4992960,   92.4992960,  251.2670694,  147.4866271,  147.4866271,   76.2259613,   98.8977108,   98.8977108,  200.9267252,  152.6121533,  120.0000000,    0.0000000,  159.6712422,  159.6712422,  134.2522960, 
  94.4987233,   94.4987233,  272.8653916,  147.2392688,  147.2392688,  132.6817607,   87.3899949,   87.3899949,  247.7352464,  104.1700652,  104.1700652,   99.2390522,   94.6524051,   94.6524051,   81.1959172,   89.3371116,   89.3371116,  148.5805689,   87.3318900,   87.3318900,   62.0722379,   93.6436651,   93.6436651,  278.7576465,   93.6059954,   93.6059954,  222.5674903,  154.5302670,  154.5302670,  216.7368024,  122.3932413,  122.3932413,   73.8327200,  158.1664768,  158.1664768,  162.7602483,  151.1428678,  120.0000000,    0.0000000,   83.3868213,   83.3868213,  170.8654748, 
 149.3488860,  149.3488860,  243.5165057,   86.4618211,   86.4618211,  166.2199396,  114.7386719,  114.7386719,  252.9965745,  125.4825494,  125.4825494,   93.7565028,   99.5743917,   99.5743917,  101.6215255,  116.1646329,  116.1646329,  152.4159360,   88.4355281,   88.4355281,   93.6367098,  101.4822997,  101.4822997,  285.5160350,  131.3852184,  131.3852184,  211.1822719,  110.2249302,  110.2249302,  226.5118721,  157.6241709,  157.6241709,   36.2085492,   98.3527187,   98.3527187,  184.4075296,  155.0865367,  120.0000000,    0.0000000,  106.5893477,  106.5893477,  184.2761271, 
  88.1899125,   88.1899125,  275.3265932,   88.7615985,   88.7615985,  197.4583410,  129.6744592,  129.6744592,  243.3221153,  132.1635485,  132.1635485,   81.5929544,   82.0582164,   82.0582164,  139.5633091,  123.2180469,  123.2180469,  149.1978891,  146.8216483,  146.8216483,   66.8150615,   93.0200136,   93.0200136,  285.5160350,   91.8929073,   91.8929073,  239.2893646,  113.1215673,  113.1215673,  233.3903048,   99.1658331,   99.1658331,   57.0427161,   90.6554114,   90.6554114,  213.7521182,  122.9193197,  120.0000000,    0.0000000,  137.0350299,  137.0350299,  167.2410972, 
 157.9763544,  157.9763544,  237.3502389,  154.7528297,  154.7528297,  162.7055114,  151.0084962,  151.0084962,  212.3136191,  150.4750666,  150.4750666,   51.1178878,   91.1412753,   91.1412753,  168.4220338,  122.0104770,  122.0104770,  147.1874121,  157.7796064,  157.7796064,   29.0354551,  134.8056538,  134.8056538,  270.7103812,  125.2850297,  125.2850297,  234.0043349,  112.6395719,  112.6395719,  240.7507329,   87.8051063,   87.8051063,   89.2376098,  138.3953934,  138.3953934,  195.3567248,  117.9613058,  117.9613058,    2.0386942,  105.4614394,  105.4614394,  181.7796578, 
  82.4770406,   82.4770406,  274.8731982,   94.4265649,   94.4265649,  188.2789465,   85.8594075,   85.8594075,  246.4542116,   99.2298106,   99.2298106,   71.8880772,  113.5052514,  113.5052514,  174.9167824,  117.2966453,  117.2966453,  149.8907669,  102.7006419,  102.7006419,   46.3348131,   84.1247395,   84.1247395,  285.5160350,  127.1074175,  127.1074175,  226.8969174,  129.1106485,  129.1106485,  231.6400843,  111.2871504,  111.2871504,   97.9504594,  135.8317888,  135.8317888,  179.5249360,  139.4542160,  122.0386942,    0.0000000,   92.3562565,   92.3562565,  209.4234013, 
 147.7956236,  147.7956236,  247.0775746,  119.3932731,  119.3932731,  188.8856733,  126.9289857,  126.9289857,  239.5252260,  134.5216463,  134.5216463,   57.3664309,   97.0736699,   97.0736699,  197.8431125,  103.1334046,  103.1334046,  166.7573623,  151.6341024,  151.6341024,   14.7007107,  151.5910819,  151.5910819,  253.9249531,   94.5447611,   94.5447611,  252.3521563,   86.0747001,   86.0747001,  265.5653843,  113.2142009,  113.2142009,  104.7362585,  104.1134493,  104.1134493,  195.4114867,   85.5725387,   85.5725387,   34.4274613,   95.5037371,   95.5037371,  233.9196641, 
  83.9387384,   83.9387384,  283.1388363,   98.8938778,   98.8938778,  209.9917956,   83.4354066,   83.4354066,  276.0898193,  130.9507064,  130.9507064,   46.4157244,  110.9147052,  110.9147052,  206.9284073,  157.6292500,  157.6292500,  129.1281123,   99.1881901,   99.1881901,   35.5125207,  138.1077376,  138.1077376,  235.8172155,   93.1870461,   93.1870461,  279.1651102,  104.3216394,  104.3216394,  281.2437449,   89.9878075,   89.9878075,  134.7484510,  136.3472105,  136.3472105,  179.0642762,  104.2803539,  104.2803539,   50.1471075,  140.8958956,  140.8958956,  213.0237685, 
  78.4853631,   78.4853631,  285.5160350,  146.9961576,  146.9961576,  182.9956379,  109.2905365,  109.2905365,  285.5160350,  147.2063342,  147.2063342,   19.2093902,  142.3183942,  142.3183942,  184.6100131,   89.1104312,   89.1104312,  160.0176811,   91.6723783,   91.6723783,   63.8401424,  148.0026889,  148.0026889,  207.8145266,   93.5771387,   93.5771387,  285.5160350,  102.6913632,  102.6913632,  285.5160350,  140.6615588,  140.6615588,  114.0868922,  139.3049579,  139.3049579,  159.7593184,  146.4875953,  146.4875953,   23.6595122,  127.3905046,  127.3905046,  205.6332639, 
 151.9979646,  151.9979646,  253.5180704,  104.1208978,  104.1208978,  198.8747401,  117.5053263,  117.5053263,  285.5160350,  145.6417110,  139.2093902,    0.0000000,   90.4652487,   90.4652487,  214.1447644,  105.5593269,  105.5593269,  174.4583542,   92.1607758,   92.1607758,   91.6793666,  125.3524347,  125.3524347,  202.4620920,  138.2385062,  138.2385062,  267.2775288,  131.6105418,  131.6105418,  273.9054932,  126.8827777,  126.8827777,  107.2041144,  125.7776541,  125.7776541,  153.9816643,  132.3030974,  132.3030974,   11.3564148,  145.1097612,  145.1097612,  180.5235027, 
 125.6638087,  125.6638087,  247.8542617,  109.4300494,  109.4300494,  209.4446907,  112.7176420,  112.7176420,  285.5160350,  142.4660368,  120.0000000,    0.0000000,   81.1450939,   81.1450939,  252.9996705,  142.1211386,  142.1211386,  152.3372156,  132.5873411,  132.5873411,   79.0920255,  129.2116823,  129.2116823,  193.2504097,  151.2153801,  151.2153801,  236.0621487,  136.0089074,  136.0089074,  257.8965857,  128.3628160,  128.3628160,   98.8412985,  115.9609322,  115.9609322,  158.0207320,   98.7382268,   98.7382268,   32.6181880,  121.7068496,  121.7068496,  178.8166531, 
  92.5822157,   92.5822157,  275.2720460,  151.1168205,  151.1168205,  178.3278702,  101.2450391,  101.2450391,  285.5160350,   82.8781642,   82.8781642,   37.1218358,   91.6878714,   91.6878714,  281.3117990,  120.1077390,  120.1077390,  152.2294766,  145.1498645,  145.1498645,   53.9421610,  128.6083364,  128.6083364,  184.6420733,  104.6070533,  104.6070533,  251.4550954,  154.3467994,  154.3467994,  223.5497864,   93.9036476,   93.9036476,  124.9376509,  150.8882484,  150.8882484,  127.1324837,  120.7492724,  120.7492724,   31.8689156,  143.1279922,  143.1279922,  155.6886608, 
  91.2029543,   91.2029543,  285.5160350,  108.3946815,  108.3946815,  189.9331888,   97.3163470,   97.3163470,  285.5160350,  127.8345301,  127.8345301,   29.2873057,  139.7045291,  139.7045291,  261.6072699,  151.0296791,  151.0296791,  121.1997976,   87.1010579,   87.1010579,   86.8411031,  156.1155725,  156.1155725,  148.5265008,  102.9163522,  102.9163522,  268.5387432,   81.8007157,   81.8007157,  261.7490707,  136.0280371,  136.0280371,  108.9096138,   85.4718800,   85.4718800,  161.6606037,   83.2145995,   83.2145995,   68.6543161,   86.3528696,   86.3528696,  189.3357912, 
 109.4876529,  109.4876529,  285.5160350,  146.0472981,  146.0472981,  163.8858907,  150.7820926,  150.7820926,  254.7339424,  130.0085359,  130.0085359,   19.2787698,  122.5363523,  122.5363523,  259.0709176,  146.5539899,  146.5539899,   94.6458076,  104.4406810,  104.4406810,  102.4004221,  115.6205006,  115.6205006,  152.9060002,  113.3003360,  113.3003360,  275.2384072,  115.8442775,  115.8442775,  265.9047932,  125.3642243,  125.3642243,  103.5453895,   96.7787358,   96.7787358,  184.8818679,  139.5703672,  139.5703672,   49.0839489,  116.3717365,  116.3717365,  192.9640548, 
 151.1945686,  151.1945686,  254.3214664,  133.5862888,  133.5862888,  150.2996019,  123.0840088,  123.0840088,  251.6499337,  141.7030676,  139.2787698,    0.0000000,  121.9918043,  121.9918043,  257.0791133,  122.8522847,  122.8522847,   91.7935229,  104.3176522,  104.3176522,  118.0827700,  109.4906302,  109.4906302,  163.4153700,  126.0159598,  126.0159598,  269.2224474,   98.7532097,   98.7532097,  285.5160350,  142.8059944,  142.8059944,   80.7393951,  126.6092534,  126.6092534,  178.2726145,  143.9831140,  143.9831140,   25.1008349,  120.5015987,  120.5015987,  192.4624561, 
 143.7280466,  143.7280466,  230.5934198,   83.7607968,   83.7607968,  186.5388051,   93.0475863,   93.0475863,  278.6023473,  142.5565536,  120.0000000,    0.0000000,   99.8513558,   99.8513558,  277.2277575,  133.0024205,  133.0024205,   78.7911024,  153.4665537,  153.4665537,   84.6162163,  112.0260370,  112.0260370,  171.3893330,   81.9252646,   81.9252646,  285.5160350,  123.0969476,  123.0969476,  282.4190874,  113.4920385,  113.4920385,   87.2473567,  106.3600135,  106.3600135,  191.9126010,   84.6873281,   84.6873281,   60.4135069,   85.8028566,   85.8028566,  226.6595995, 
 106.8800639,  106.8800639,  243.7133559,  101.4521168,  101.4521168,  205.0866883,   80.5681576,   80.5681576,  285.5160350,  103.3451036,  103.3451036,   16.6548964,   98.0636373,   98.0636373,  285.5160350,  129.9389059,  129.9389059,   68.8521965,   97.7407168,   97.7407168,  106.8754994,  141.6619585,  141.6619585,  149.7273745,  122.1149895,  122.1149895,  283.4010455,  131.9120374,  131.9120374,  270.5070500,   81.4648588,   81.4648588,  125.7824979,  112.1856419,  112.1856419,  199.7269591,  147.7342317,  147.7342317,   32.6792752,  143.8115508,  143.8115508,  202.8480487, 
 122.3512362,  122.3512362,  241.3621197,  143.1151913,  143.1151913,  181.9714970,  112.3383303,  112.3383303,  285.5160350,   86.7422313,   86.7422313,   49.9126651,  123.4316185,  123.4316185,  282.0844165,  125.7735681,  125.7735681,   63.0786284,  150.7148905,  150.7148905,   76.1606090,  117.0844676,  117.0844676,  152.6429069,  103.1545991,  103.1545991,  285.5160350,  127.4514024,  127.4514024,  263.0556476,  149.0567736,  149.0567736,   96.7257243,  133.2956298,  133.2956298,  186.4313293,  104.3667837,  104.3667837,   48.3124914,  152.8472762,  152.8472762,  170.0007725, 
 124.5068339,  124.5068339,  236.8552857,  130.9317335,  130.9317335,  171.0397635,  142.9031428,  142.9031428,  262.6128922,  151.0026578,  151.0026578,   18.9100073,  151.8566028,  151.8566028,  250.2278137,   96.1691347,   96.1691347,   86.9094937,  157.0158406,  157.0158406,   39.1447683,  111.8773857,  111.8773857,  160.7655211,  145.8995038,  145.8995038,  259.6165312,   87.0119888,   87.0119888,  285.5160350,  122.6163966,  122.6163966,   94.1093277,  108.8370895,  108.8370895,  197.5942398,  131.2440954,  131.2440954,   37.0683960,  132.9731703,  132.9731703,  157.0276022, 
 114.3585021,  114.3585021,  242.4967836,  147.7429046,  147.7429046,  143.2968589,  138.0614635,  138.0614635,  244.5514286,   94.4197317,   94.4197317,   44.4902756,  147.6212182,  147.6212182,  222.6065956,  156.2862386,  156.2862386,   50.6232551,   91.2992364,   91.2992364,   67.8455319,   80.7718243,   80.7718243,  199.9936968,  133.2096736,  133.2096736,  246.4068575,  157.0363844,  157.0363844,  248.4796506,  146.4969930,  146.4969930,   67.6123348,  152.7033285,  152.7033285,  164.8909112,  125.2545253,  125.2545253,   31.8138707,  157.9058959,  157.9058959,  119.1217063, 
 133.1434292,  133.1434292,  229.3533545,  105.5071288,  105.5071288,  157.7897301,  106.3014912,  106.3014912,  258.2499375,   94.9208925,   94.9208925,   69.5693830,   98.9269841,   98.9269841,  243.6796114,  159.0000000,  159.0000000,   11.6232551,  126.6624298,  126.6624298,   61.1831021,  129.7497296,  129.7497296,  190.2439672,   88.4879925,   88.4879925,  277.9188650,  151.2792865,  151.2792865,  217.2003641,  157.6081114,  157.6081114,   30.0042233,   98.4480920,   98.4480920,  186.4428192,  129.1484727,  129.1484727,   22.6653980,  148.9043583,  148.9043583,   90.2173479, 
  86.1236395,   86.1236395,  263.2297150,   98.5353540,   98.5353540,  179.2543761,  157.6284408,  157.6284408,  220.6214966,  109.3848290,  109.3848290,   80.1845541,  113.4660646,  113.4660646,  250.2135468,   97.8257794,   97.8257794,   33.7974757,   92.2559562,   92.2559562,   88.9271460,  157.1540850,  157.1540850,  153.0898822,   80.8555569,   80.8555569,  285.5160350,  141.0720249,  141.0720249,  196.1283392,   90.3348233,   90.3348233,   59.6694000,  106.4704791,  106.4704791,  199.9723402,  116.5757347,  116.5757347,   26.0896633,  159.1479085,  159.1479085,   51.0694395, 
 120.6170735,  120.6170735,  262.6126415,   96.6962519,   96.6962519,  202.5581242,   80.6441643,   80.6441643,  259.9773323,  116.0453720,  116.0453720,   84.1391821,  139.2495158,  139.2495158,  230.9640311,  109.3847849,  109.3847849,   44.4126908,  157.1292418,  157.1292418,   51.7979042,   94.3516806,   94.3516806,  178.7382015,  126.0305979,  126.0305979,  279.4854371,  145.2461629,  145.2461629,  170.8821763,   94.0294363,   94.0294363,   85.6399637,  131.7212895,  131.7212895,  188.2510507,  118.2691303,  118.2691303,   27.8205331,  115.0663325,  115.0663325,   56.0031070, 
 138.7359410,  138.7359410,  243.8767005,  129.8499651,  129.8499651,  192.7081591,  119.6747192,  119.6747192,  260.3026131,  110.8987998,  110.8987998,   93.2403823,  118.2401770,  118.2401770,  232.7238541,  125.1955174,  125.1955174,   39.2171735,  115.4207443,  115.4207443,   56.3771598,   83.8212693,   83.8212693,  214.9169322,  143.6486757,  143.6486757,  255.8367614,  109.1468605,  109.1468605,  181.7353157,  149.4974748,  149.4974748,   56.1424889,  103.6944343,  103.6944343,  204.5566163,  138.3941176,  138.3941176,    9.4264155,  106.6723052,  106.6723052,   69.3308018, 
