tau,noncompliant_mean,noncompliant_tenant_number,state_r,noncompliant_state_r,upper_queue_buffer,link_queue_buffer,ratio,average_loss_pure,average_loss_all
25600, 155, 0, 0.750000, 0.500000, 98, 100, 1.001000, 0.000055, 0.000055
25600, 155, 0, 0.750000, 0.500000, 99, 100, 1.001000, 0.000039, 0.000039
25600, 155, 0, 0.750000, 0.500000, 100, 100, 1.001000, 0.000066, 0.000066
25600, 155, 0, 0.760000, 0.500000, 1, 100, 1.001000, 0.000000, 38.006494
25600, 155, 0, 0.760000, 0.500000, 2, 100, 1.001000, 0.000000, 24.134060
25600, 155, 0, 0.760000, 0.500000, 3, 100, 1.001000, 0.000000, 16.499319
25600, 155, 0, 0.760000, 0.500000, 4, 100, 1.001000, 0.000000, 11.772747
25600, 155, 0, 0.760000, 0.500000, 5, 100, 1.001000, 0.000000, 8.632163
25600, 155, 0, 0.760000, 0.500000, 6, 100, 1.001000, 0.000000, 6.455269
25600, 155, 0, 0.760000, 0.500000, 7, 100, 1.001000, 0.000000, 4.886552
25600, 155, 0, 0.760000, 0.500000, 8, 100, 1.001000, 0.000000, 3.734585
25600, 155, 0, 0.760000, 0.500000, 9, 100, 1.001000, 0.000000, 2.875322
25600, 155, 0, 0.760000, 0.500000, 10, 100, 1.001000, 0.000000, 2.228663
25600, 155, 0, 0.760000, 0.500000, 11, 100, 1.001000, 0.000002, 1.726531
25600, 155, 0, 0.760000, 0.500000, 12, 100, 1.001000, 0.000009, 1.352026
25600, 155, 0, 0.760000, 0.500000, 13, 100, 1.001000, 0.000030, 1.055085
25600, 155, 0, 0.760000, 0.500000, 14, 100, 1.001000, 0.000042, 0.827315
25600, 155, 0, 0.760000, 0.500000, 15, 100, 1.001000, 0.000035, 0.645823
25600, 155, 0, 0.760000, 0.500000, 16, 100, 1.001000, 0.000011, 0.508747
25600, 155, 0, 0.760000, 0.500000, 17, 100, 1.001000, 0.000032, 0.397939
25600, 155, 0, 0.760000, 0.500000, 18, 100, 1.001000, 0.000035, 0.316457
25600, 155, 0, 0.760000, 0.500000, 19, 100, 1.001000, 0.000020, 0.248996
25600, 155, 0, 0.760000, 0.500000, 20, 100, 1.001000, 0.000024, 0.194501
25600, 155, 0, 0.760000, 0.500000, 21, 100, 1.001000, 0.000068, 0.153835
25600, 155, 0, 0.760000, 0.500000, 22, 100, 1.001000, 0.000122, 0.120195
25600, 155, 0, 0.760000, 0.500000, 23, 100, 1.001000, 0.000071, 0.094714
25600, 155, 0, 0.760000, 0.500000, 24, 100, 1.001000, 0.000148, 0.075891
25600, 155, 0, 0.760000, 0.500000, 25, 100, 1.001000, 0.000108, 0.058354
25600, 155, 0, 0.760000, 0.500000, 26, 100, 1.001000, 0.000062, 0.046566
25600, 155, 0, 0.760000, 0.500000, 27, 100, 1.001000, 0.000115, 0.036371
25600, 155, 0, 0.760000, 0.500000, 28, 100, 1.001000, 0.000165, 0.028488
25600, 155, 0, 0.760000, 0.500000, 29, 100, 1.001000, 0.000102, 0.022887
25600, 155, 0, 0.760000, 0.500000, 30, 100, 1.001000, 0.000046, 0.017808
25600, 155, 0, 0.760000, 0.500000, 31, 100, 1.001000, 0.000124, 0.013990
25600, 155, 0, 0.760000, 0.500000, 32, 100, 1.001000, 0.000046, 0.011251
25600, 155, 0, 0.760000, 0.500000, 33, 100, 1.001000, 0.000108, 0.009056
25600, 155, 0, 0.760000, 0.500000, 34, 100, 1.001000, 0.000072, 0.006969
25600, 155, 0, 0.760000, 0.500000, 35, 100, 1.001000, 0.000024, 0.005124
25600, 155, 0, 0.760000, 0.500000, 36, 100, 1.001000, 0.000093, 0.004051
25600, 155, 0, 0.760000, 0.500000, 37, 100, 1.001000, 0.000056, 0.003470
25600, 155, 0, 0.760000, 0.500000, 38, 100, 1.001000, 0.000146, 0.002732
25600, 155, 0, 0.760000, 0.500000, 39, 100, 1.001000, 0.000095, 0.002130
25600, 155, 0, 0.760000, 0.500000, 40, 100, 1.001000, 0.000133, 0.001742
25600, 155, 0, 0.760000, 0.500000, 41, 100, 1.001000, 0.000038, 0.001364
25600, 155, 0, 0.760000, 0.500000, 42, 100, 1.001000, 0.000132, 0.001094
25600, 155, 0, 0.760000, 0.500000, 43, 100, 1.001000, 0.000077, 0.001066
25600, 155, 0, 0.760000, 0.500000, 44, 100, 1.001000, 0.000116, 0.000771
25600, 155, 0, 0.760000, 0.500000, 45, 100, 1.001000, 0.000092, 0.000595
25600, 155, 0, 0.760000, 0.500000, 46, 100, 1.001000, 0.000057, 0.000455
25600, 155, 0, 0.760000, 0.500000, 47, 100, 1.001000, 0.000046, 0.000259
25600, 155, 0, 0.760000, 0.500000, 48, 100, 1.001000, 0.000027, 0.000281
25600, 155, 0, 0.760000, 0.500000, 49, 100, 1.001000, 0.000058, 0.000184
25600, 155, 0, 0.760000, 0.500000, 50, 100, 1.001000, 0.000128, 0.000287
25600, 155, 0, 0.760000, 0.500000, 51, 100, 1.001000, 0.000069, 0.000175
25600, 155, 0, 0.760000, 0.500000, 52, 100, 1.001000, 0.000005, 0.000062
25600, 155, 0, 0.760000, 0.500000, 53, 100, 1.001000, 0.000092, 0.000181
25600, 155, 0, 0.760000, 0.500000, 54, 100, 1.001000, 0.000071, 0.000155
25600, 155, 0, 0.760000, 0.500000, 55, 100, 1.001000, 0.000094, 0.000174
25600, 155, 0, 0.760000, 0.500000, 56, 100, 1.001000, 0.000055, 0.000094
25600, 155, 0, 0.760000, 0.500000, 57, 100, 1.001000, 0.000070, 0.000095
25600, 155, 0, 0.760000, 0.500000, 58, 100, 1.001000, 0.000098, 0.000107
25600, 155, 0, 0.760000, 0.500000, 59, 100, 1.001000, 0.000027, 0.000041
25600, 155, 0, 0.760000, 0.500000, 60, 100, 1.001000, 0.000133, 0.000145
25600, 155, 0, 0.760000, 0.500000, 61, 100, 1.001000, 0.000046, 0.000057
25600, 155, 0, 0.760000, 0.500000, 62, 100, 1.001000, 0.000037, 0.000041
25600, 155, 0, 0.760000, 0.500000, 63, 100, 1.001000, 0.000049, 0.000054
25600, 155, 0, 0.760000, 0.500000, 64, 100, 1.001000, 0.000085, 0.000105
25600, 155, 0, 0.760000, 0.500000, 65, 100, 1.001000, 0.000101, 0.000101
25600, 155, 0, 0.760000, 0.500000, 66, 100, 1.001000, 0.000097, 0.000097
25600, 155, 0, 0.760000, 0.500000, 67, 100, 1.001000, 0.000047, 0.000047
25600, 155, 0, 0.760000, 0.500000, 68, 100, 1.001000, 0.000078, 0.000078
25600, 155, 0, 0.760000, 0.500000, 69, 100, 1.001000, 0.000088, 0.000088
25600, 155, 0, 0.760000, 0.500000, 70, 100, 1.001000, 0.000128, 0.000128
25600, 155, 0, 0.760000, 0.500000, 71, 100, 1.001000, 0.000055, 0.000055
25600, 155, 0, 0.760000, 0.500000, 72, 100, 1.001000, 0.000063, 0.000063
25600, 155, 0, 0.760000, 0.500000, 73, 100, 1.001000, 0.000088, 0.000088
25600, 155, 0, 0.760000, 0.500000, 74, 100, 1.001000, 0.000031, 0.000033
25600, 155, 0, 0.760000, 0.500000, 75, 100, 1.001000, 0.000051, 0.000051
25600, 155, 0, 0.760000, 0.500000, 76, 100, 1.001000, 0.000121, 0.000121
25600, 155, 0, 0.760000, 0.500000, 77, 100, 1.001000, 0.000051, 0.000051
25600, 155, 0, 0.760000, 0.500000, 78, 100, 1.001000, 0.000063, 0.000063
25600, 155, 0, 0.760000, 0.500000, 79, 100, 1.001000, 0.000157, 0.000157
25600, 155, 0, 0.760000, 0.500000, 80, 100, 1.001000, 0.000050, 0.000053
25600, 155, 0, 0.760000, 0.500000, 81, 100, 1.001000, 0.000118, 0.000120
25600, 155, 0, 0.760000, 0.500000, 82, 100, 1.001000, 0.000077, 0.000077
25600, 155, 0, 0.760000, 0.500000, 83, 100, 1.001000, 0.000125, 0.000125
25600, 155, 0, 0.760000, 0.500000, 84, 100, 1.001000, 0.000037, 0.000037
25600, 155, 0, 0.760000, 0.500000, 85, 100, 1.001000, 0.000086, 0.000086
25600, 155, 0, 0.760000, 0.500000, 86, 100, 1.001000, 0.000089, 0.000089
25600, 155, 0, 0.760000, 0.500000, 87, 100, 1.001000, 0.000073, 0.000073
25600, 155, 0, 0.760000, 0.500000, 88, 100, 1.001000, 0.000064, 0.000064
25600, 155, 0, 0.760000, 0.500000, 89, 100, 1.001000, 0.000063, 0.000063
25600, 155, 0, 0.760000, 0.500000, 90, 100, 1.001000, 0.000086, 0.000086
25600, 155, 0, 0.760000, 0.500000, 91, 100, 1.001000, 0.000011, 0.000011
25600, 155, 0, 0.760000, 0.500000, 92, 100, 1.001000, 0.000085, 0.000085
25600, 155, 0, 0.760000, 0.500000, 93, 100, 1.001000, 0.000063, 0.000063
25600, 155, 0, 0.760000, 0.500000, 94, 100, 1.001000, 0.000058, 0.000058
25600, 155, 0, 0.760000, 0.500000, 95, 100, 1.001000, 0.000034, 0.000034
25600, 155, 0, 0.760000, 0.500000, 96, 100, 1.001000, 0.000174, 0.000174
25600, 155, 0, 0.760000, 0.500000, 97, 100, 1.001000, 0.000048, 0.000048
25600, 155, 0, 0.760000, 0.500000, 98, 100, 1.001000, 0.000153, 0.000153
25600, 155, 0, 0.760000, 0.500000, 99, 100, 1.001000, 0.000022, 0.000022
25600, 155, 0, 0.760000, 0.500000, 100, 100, 1.001000, 0.000048, 0.000048
25600, 155, 0, 0.770000, 0.500000, 1, 100, 1.001000, 0.000000, 38.501699
25600, 155, 0, 0.770000, 0.500000, 2, 100, 1.001000, 0.000000, 24.913358
25600, 155, 0, 0.770000, 0.500000, 3, 100, 1.001000, 0.000000, 17.270973
25600, 155, 0, 0.770000, 0.500000, 4, 100, 1.001000, 0.000000, 12.475838
25600, 155, 0, 0.770000, 0.500000, 5, 100, 1.001000, 0.000000, 9.252464
25600, 155, 0, 0.770000, 0.500000, 6, 100, 1.001000, 0.000000, 6.991602
25600, 155, 0, 0.770000, 0.500000, 7, 100, 1.001000, 0.000000, 5.356705
25600, 155, 0, 0.770000, 0.500000, 8, 100, 1.001000, 0.000000, 4.135736
25600, 155, 0, 0.770000, 0.500000, 9, 100, 1.001000, 0.000000, 3.218885
25600, 155, 0, 0.770000, 0.500000, 10, 100, 1.001000, 0.000003, 2.518492
25600, 155, 0, 0.770000, 0.500000, 11, 100, 1.001000, 0.000011, 1.980302
25600, 155, 0, 0.770000, 0.500000, 12, 100, 1.001000, 0.000031, 1.558422
25600, 155, 0, 0.770000, 0.500000, 13, 100, 1.001000, 0.000012, 1.233745
25600, 155, 0, 0.770000, 0.500000, 14, 100, 1.001000, 0.000012, 0.980334
25600, 155, 0, 0.770000, 0.500000, 15, 100, 1.001000, 0.000082, 0.777231
25600, 155, 0, 0.770000, 0.500000, 16, 100, 1.001000, 0.000104, 0.621617
25600, 155, 0, 0.770000, 0.500000, 17, 100, 1.001000, 0.000040, 0.492796
25600, 155, 0, 0.770000, 0.500000, 18, 100, 1.001000, 0.000043, 0.390815
25600, 155, 0, 0.770000, 0.500000, 19, 100, 1.001000, 0.000053, 0.312051
25600, 155, 0, 0.770000, 0.500000, 20, 100, 1.001000, 0.000157, 0.249413
25600, 155, 0, 0.770000, 0.500000, 21, 100, 1.001000, 0.000096, 0.198395
25600, 155, 0, 0.770000, 0.500000, 22, 100, 1.001000, 0.000179, 0.156363
25600, 155, 0, 0.770000, 0.500000, 23, 100, 1.001000, 0.000066, 0.123438
25600, 155, 0, 0.770000, 0.500000, 24, 100, 1.001000, 0.000152, 0.100062
25600, 155, 0, 0.770000, 0.500000, 25, 100, 1.001000, 0.000051, 0.078751
25600, 155, 0, 0.770000, 0.500000, 26, 100, 1.001000, 0.000229, 0.063483
25600, 155, 0, 0.770000, 0.500000, 27, 100, 1.001000, 0.000066, 0.051108
25600, 155, 0, 0.770000, 0.500000, 28, 100, 1.001000, 0.000091, 0.039789
25600, 155, 0, 0.770000, 0.500000, 29, 100, 1.001000, 0.000107, 0.032537
25600, 155, 0, 0.770000, 0.500000, 30, 100, 1.001000, 0.000141, 0.025801
25600, 155, 0, 0.770000, 0.500000, 31, 100, 1.001000, 0.000093, 0.020055
25600, 155, 0, 0.770000, 0.500000, 32, 100, 1.001000, 0.000099, 0.016815
25600, 155, 0, 0.770000, 0.500000, 33, 100, 1.001000, 0.000097, 0.013477
25600, 155, 0, 0.770000, 0.500000, 34, 100, 1.001000, 0.000158, 0.010512
25600, 155, 0, 0.770000, 0.500000, 35, 100, 1.001000, 0.000179, 0.008153
25600, 155, 0, 0.770000, 0.500000, 36, 100, 1.001000, 0.000094, 0.006904
25600, 155, 0, 0.770000, 0.500000, 37, 100, 1.001000, 0.000190, 0.005413
25600, 155, 0, 0.770000, 0.500000, 38, 100, 1.001000, 0.000059, 0.004092
25600, 155, 0, 0.770000, 0.500000, 39, 100, 1.001000, 0.000187, 0.003412
25600, 155, 0, 0.770000, 0.500000, 40, 100, 1.001000, 0.000162, 0.002806
25600, 155, 0, 0.770000, 0.500000, 41, 100, 1.001000, 0.000142, 0.002274
25600, 155, 0, 0.770000, 0.500000, 42, 100, 1.001000, 0.000139, 0.002000
25600, 155, 0, 0.770000, 0.500000, 43, 100, 1.001000, 0.000091, 0.001435
25600, 155, 0, 0.770000, 0.500000, 44, 100, 1.001000, 0.000127, 0.001122
25600, 155, 0, 0.770000, 0.500000, 45, 100, 1.001000, 0.000119, 0.001042
25600, 155, 0, 0.770000, 0.500000, 46, 100, 1.001000, 0.000136, 0.000802
25600, 155, 0, 0.770000, 0.500000, 47, 100, 1.001000, 0.000155, 0.000867
25600, 155, 0, 0.770000, 0.500000, 48, 100, 1.001000, 0.000078, 0.000489
25600, 155, 0, 0.770000, 0.500000, 49, 100, 1.001000, 0.000113, 0.000390
25600, 155, 0, 0.770000, 0.500000, 50, 100, 1.001000, 0.000138, 0.000424
25600, 155, 0, 0.770000, 0.500000, 51, 100, 1.001000, 0.000082, 0.000324
25600, 155, 0, 0.770000, 0.500000, 52, 100, 1.001000, 0.000178, 0.000375
25600, 155, 0, 0.770000, 0.500000, 53, 100, 1.001000, 0.000102, 0.000279
25600, 155, 0, 0.770000, 0.500000, 54, 100, 1.001000, 0.000084, 0.000191
25600, 155, 0, 0.770000, 0.500000, 55, 100, 1.001000, 0.000053, 0.000140
25600, 155, 0, 0.770000, 0.500000, 56, 100, 1.001000, 0.000038, 0.000097
25600, 155, 0, 0.770000, 0.500000, 57, 100, 1.001000, 0.000083, 0.000134
25600, 155, 0, 0.770000, 0.500000, 58, 100, 1.001000, 0.000121, 0.000173
25600, 155, 0, 0.770000, 0.500000, 59, 100, 1.001000, 0.000176, 0.000220
25600, 155, 0, 0.770000, 0.500000, 60, 100, 1.001000, 0.000187, 0.000233
25600, 155, 0, 0.770000, 0.500000, 61, 100, 1.001000, 0.000122, 0.000131
25600, 155, 0, 0.770000, 0.500000, 62, 100, 1.001000, 0.000098, 0.000100
25600, 155, 0, 0.770000, 0.500000, 63, 100, 1.001000, 0.000105, 0.000111
25600, 155, 0, 0.770000, 0.500000, 64, 100, 1.001000, 0.000047, 0.000066
25600, 155, 0, 0.770000, 0.500000, 65, 100, 1.001000, 0.000076, 0.000092
25600, 155, 0, 0.770000, 0.500000, 66, 100, 1.001000, 0.000136, 0.000137
25600, 155, 0, 0.770000, 0.500000, 67, 100, 1.001000, 0.000171, 0.000175
25600, 155, 0, 0.770000, 0.500000, 68, 100, 1.001000, 0.000172, 0.000173
25600, 155, 0, 0.770000, 0.500000, 69, 100, 1.001000, 0.000056, 0.000063
25600, 155, 0, 0.770000, 0.500000, 70, 100, 1.001000, 0.000213, 0.000215
25600, 155, 0, 0.770000, 0.500000, 71, 100, 1.001000, 0.000119, 0.000119
25600, 155, 0, 0.770000, 0.500000, 72, 100, 1.001000, 0.000151, 0.000151
25600, 155, 0, 0.770000, 0.500000, 73, 100, 1.001000, 0.000055, 0.000055
25600, 155, 0, 0.770000, 0.500000, 74, 100, 1.001000, 0.000155, 0.000155
25600, 155, 0, 0.770000, 0.500000, 75, 100, 1.001000, 0.000072, 0.000072
25600, 155, 0, 0.770000, 0.500000, 76, 100, 1.001000, 0.000185, 0.000185
25600, 155, 0, 0.770000, 0.500000, 77, 100, 1.001000, 0.000087, 0.000087
25600, 155, 0, 0.770000, 0.500000, 78, 100, 1.001000, 0.000250, 0.000250
25600, 155, 0, 0.770000, 0.500000, 79, 100, 1.001000, 0.000099, 0.000099
25600, 155, 0, 0.770000, 0.500000, 80, 100, 1.001000, 0.000069, 0.000069
25600, 155, 0, 0.770000, 0.500000, 81, 100, 1.001000, 0.000146, 0.000146
25600, 155, 0, 0.770000, 0.500000, 82, 100, 1.001000, 0.000067, 0.000067
25600, 155, 0, 0.770000, 0.500000, 83, 100, 1.001000, 0.000050, 0.000050
25600, 155, 0, 0.770000, 0.500000, 84, 100, 1.001000, 0.000120, 0.000120
25600, 155, 0, 0.770000, 0.500000, 85, 100, 1.001000, 0.000129, 0.000129
25600, 155, 0, 0.770000, 0.500000, 86, 100, 1.001000, 0.000167, 0.000167
25600, 155, 0, 0.770000, 0.500000, 87, 100, 1.001000, 0.000105, 0.000105
25600, 155, 0, 0.770000, 0.500000, 88, 100, 1.001000, 0.000089, 0.000089
25600, 155, 0, 0.770000, 0.500000, 89, 100, 1.001000, 0.000111, 0.000111
25600, 155, 0, 0.770000, 0.500000, 90, 100, 1.001000, 0.000070, 0.000070
25600, 155, 0, 0.770000, 0.500000, 91, 100, 1.001000, 0.000077, 0.000077
25600, 155, 0, 0.770000, 0.500000, 92, 100, 1.001000, 0.000093, 0.000093
25600, 155, 0, 0.770000, 0.500000, 93, 100, 1.001000, 0.000102, 0.000102
25600, 155, 0, 0.770000, 0.500000, 94, 100, 1.001000, 0.000116, 0.000116
25600, 155, 0, 0.770000, 0.500000, 95, 100, 1.001000, 0.000104, 0.000104
25600, 155, 0, 0.770000, 0.500000, 96, 100, 1.001000, 0.000147, 0.000147
25600, 155, 0, 0.770000, 0.500000, 97, 100, 1.001000, 0.000115, 0.000115
25600, 155, 0, 0.770000, 0.500000, 98, 100, 1.001000, 0.000116, 0.000116
25600, 155, 0, 0.770000, 0.500000, 99, 100, 1.001000, 0.000161, 0.000161
25600, 155, 0, 0.770000, 0.500000, 100, 100, 1.001000, 0.000066, 0.000066
25600, 155, 0, 0.780000, 0.500000, 1, 100, 1.001000, 0.000000, 39.003252
25600, 155, 0, 0.780000, 0.500000, 2, 100, 1.001000, 0.000000, 25.708291
25600, 155, 0, 0.780000, 0.500000, 3, 100, 1.001000, 0.000000, 18.080941
25600, 155, 0, 0.780000, 0.500000, 4, 100, 1.001000, 0.000000, 13.219961
25600, 155, 0, 0.780000, 0.500000, 5, 100, 1.001000, 0.000000, 9.914319
25600, 155, 0, 0.780000, 0.500000, 6, 100, 1.001000, 0.000000, 7.569226
25600, 155, 0, 0.780000, 0.500000, 7, 100, 1.001000, 0.000000, 5.860802
25600, 155, 0, 0.780000, 0.500000, 8, 100, 1.001000, 0.000000, 4.572914
25600, 155, 0, 0.780000, 0.500000, 9, 100, 1.001000, 0.000016, 3.598910
25600, 155, 0, 0.780000, 0.500000, 10, 100, 1.001000, 0.000000, 2.845625
25600, 155, 0, 0.780000, 0.500000, 11, 100, 1.001000, 0.000000, 2.264517
25600, 155, 0, 0.780000, 0.500000, 12, 100, 1.001000, 0.000041, 1.798347
25600, 155, 0, 0.780000, 0.500000, 13, 100, 1.001000, 0.000032, 1.442925
25600, 155, 0, 0.780000, 0.500000, 14, 100, 1.001000, 0.000016, 1.155415
25600, 155, 0, 0.780000, 0.500000, 15, 100, 1.001000, 0.000062, 0.925343
25600, 155, 0, 0.780000, 0.500000, 16, 100, 1.001000, 0.000052, 0.742912
25600, 155, 0, 0.780000, 0.500000, 17, 100, 1.001000, 0.000087, 0.597776
25600, 155, 0, 0.780000, 0.500000, 18, 100, 1.001000, 0.000095, 0.484975
25600, 155, 0, 0.780000, 0.500000, 19, 100, 1.001000, 0.000168, 0.389263
25600, 155, 0, 0.780000, 0.500000, 20, 100, 1.001000, 0.000202, 0.314225
25600, 155, 0, 0.780000, 0.500000, 21, 100, 1.001000, 0.000116, 0.251723
25600, 155, 0, 0.780000, 0.500000, 22, 100, 1.001000, 0.000250, 0.204306
25600, 155, 0, 0.780000, 0.500000, 23, 100, 1.001000, 0.000096, 0.160303
25600, 155, 0, 0.780000, 0.500000, 24, 100, 1.001000, 0.000211, 0.132541
25600, 155, 0, 0.780000, 0.500000, 25, 100, 1.001000, 0.000195, 0.106033
25600, 155, 0, 0.780000, 0.500000, 26, 100, 1.001000, 0.000134, 0.086147
25600, 155, 0, 0.780000, 0.500000, 27, 100, 1.001000, 0.000217, 0.069559
25600, 155, 0, 0.780000, 0.500000, 28, 100, 1.001000, 0.000128, 0.056995
25600, 155, 0, 0.780000, 0.500000, 29, 100, 1.001000, 0.000128, 0.046192
25600, 155, 0, 0.780000, 0.500000, 30, 100, 1.001000, 0.000163, 0.036406
25600, 155, 0, 0.780000, 0.500000, 31, 100, 1.001000, 0.000212, 0.029848
25600, 155, 0, 0.780000, 0.500000, 32, 100, 1.001000, 0.000199, 0.024365
25600, 155, 0, 0.780000, 0.500000, 33, 100, 1.001000, 0.000290, 0.019601
25600, 155, 0, 0.780000, 0.500000, 34, 100, 1.001000, 0.000096, 0.015815
25600, 155, 0, 0.780000, 0.500000, 35, 100, 1.001000, 0.000145, 0.012863
25600, 155, 0, 0.780000, 0.500000, 36, 100, 1.001000, 0.000194, 0.010359
25600, 155, 0, 0.780000, 0.500000, 37, 100, 1.001000, 0.000127, 0.008544
25600, 155, 0, 0.780000, 0.500000, 38, 100, 1.001000, 0.000173, 0.007068
25600, 155, 0, 0.780000, 0.500000, 39, 100, 1.001000, 0.000164, 0.005381
25600, 155, 0, 0.780000, 0.500000, 40, 100, 1.001000, 0.000180, 0.004368
25600, 155, 0, 0.780000, 0.500000, 41, 100, 1.001000, 0.000107, 0.003594
25600, 155, 0, 0.780000, 0.500000, 42, 100, 1.001000, 0.000197, 0.003051
25600, 155, 0, 0.780000, 0.500000, 43, 100, 1.001000, 0.000203, 0.002515
25600, 155, 0, 0.780000, 0.500000, 44, 100, 1.001000, 0.000168, 0.002009
25600, 155, 0, 0.780000, 0.500000, 45, 100, 1.001000, 0.000182, 0.001777
25600, 155, 0, 0.780000, 0.500000, 46, 100, 1.001000, 0.000230, 0.001466
25600, 155, 0, 0.780000, 0.500000, 47, 100, 1.001000, 0.000229, 0.001138
25600, 155, 0, 0.780000, 0.500000, 48, 100, 1.001000, 0.000182, 0.000874
25600, 155, 0, 0.780000, 0.500000, 49, 100, 1.001000, 0.000261, 0.000910
25600, 155, 0, 0.780000, 0.500000, 50, 100, 1.001000, 0.000224, 0.000721
25600, 155, 0, 0.780000, 0.500000, 51, 100, 1.001000, 0.000142, 0.000526
25600, 155, 0, 0.780000, 0.500000, 52, 100, 1.001000, 0.000253, 0.000626
25600, 155, 0, 0.780000, 0.500000, 53, 100, 1.001000, 0.000244, 0.000478
25600, 155, 0, 0.780000, 0.500000, 54, 100, 1.001000, 0.000211, 0.000338
25600, 155, 0, 0.780000, 0.500000, 55, 100, 1.001000, 0.000154, 0.000334
25600, 155, 0, 0.780000, 0.500000, 56, 100, 1.001000, 0.000193, 0.000306
25600, 155, 0, 0.780000, 0.500000, 57, 100, 1.001000, 0.000185, 0.000273
25600, 155, 0, 0.780000, 0.500000, 58, 100, 1.001000, 0.000077, 0.000173
25600, 155, 0, 0.780000, 0.500000, 59, 100, 1.001000, 0.000239, 0.000288
25600, 155, 0, 0.780000, 0.500000, 60, 100, 1.001000, 0.000123, 0.000226
25600, 155, 0, 0.780000, 0.500000, 61, 100, 1.001000, 0.000116, 0.000150
25600, 155, 0, 0.780000, 0.500000, 62, 100, 1.001000, 0.000203, 0.000234
25600, 155, 0, 0.780000, 0.500000, 63, 100, 1.001000, 0.000216, 0.000228
25600, 155, 0, 0.780000, 0.500000, 64, 100, 1.001000, 0.000132, 0.000159
25600, 155, 0, 0.780000, 0.500000, 65, 100, 1.001000, 0.000177, 0.000186
25600, 155, 0, 0.780000, 0.500000, 66, 100, 1.001000, 0.000114, 0.000126
25600, 155, 0, 0.780000, 0.500000, 67, 100, 1.001000, 0.000185, 0.000200
25600, 155, 0, 0.780000, 0.500000, 68, 100, 1.001000, 0.000222, 0.000228
25600, 155, 0, 0.780000, 0.500000, 69, 100, 1.001000, 0.000145, 0.000145
25600, 155, 0, 0.780000, 0.500000, 70, 100, 1.001000, 0.000166, 0.000166
25600, 155, 0, 0.780000, 0.500000, 71, 100, 1.001000, 0.000212, 0.000220
25600, 155, 0, 0.780000, 0.500000, 72, 100, 1.001000, 0.000282, 0.000282
25600, 155, 0, 0.780000, 0.500000, 73, 100, 1.001000, 0.000210, 0.000212
25600, 155, 0, 0.780000, 0.500000, 74, 100, 1.001000, 0.000242, 0.000242
25600, 155, 0, 0.780000, 0.500000, 75, 100, 1.001000, 0.000155, 0.000155
25600, 155, 0, 0.780000, 0.500000, 76, 100, 1.001000, 0.000183, 0.000190
25600, 155, 0, 0.780000, 0.500000, 77, 100, 1.001000, 0.000222, 0.000222
25600, 155, 0, 0.780000, 0.500000, 78, 100, 1.001000, 0.000291, 0.000296
25600, 155, 0, 0.780000, 0.500000, 79, 100, 1.001000, 0.000181, 0.000181
25600, 155, 0, 0.780000, 0.500000, 80, 100, 1.001000, 0.000147, 0.000152
25600, 155, 0, 0.780000, 0.500000, 81, 100, 1.001000, 0.000120, 0.000120
25600, 155, 0, 0.780000, 0.500000, 82, 100, 1.001000, 0.000274, 0.000274
25600, 155, 0, 0.780000, 0.500000, 83, 100, 1.001000, 0.000196, 0.000196
25600, 155, 0, 0.780000, 0.500000, 84, 100, 1.001000, 0.000150, 0.000150
25600, 155, 0, 0.780000, 0.500000, 85, 100, 1.001000, 0.000199, 0.000199
25600, 155, 0, 0.780000, 0.500000, 86, 100, 1.001000, 0.000261, 0.000261
25600, 155, 0, 0.780000, 0.500000, 87, 100, 1.001000, 0.000229, 0.000229
25600, 155, 0, 0.780000, 0.500000, 88, 100, 1.001000, 0.000144, 0.000144
25600, 155, 0, 0.780000, 0.500000, 89, 100, 1.001000, 0.000131, 0.000131
25600, 155, 0, 0.780000, 0.500000, 90, 100, 1.001000, 0.000225, 0.000225
25600, 155, 0, 0.780000, 0.500000, 91, 100, 1.001000, 0.000162, 0.000162
25600, 155, 0, 0.780000, 0.500000, 92, 100, 1.001000, 0.000144, 0.000144
25600, 155, 0, 0.780000, 0.500000, 93, 100, 1.001000, 0.000236, 0.000236
25600, 155, 0, 0.780000, 0.500000, 94, 100, 1.001000, 0.000147, 0.000147
25600, 155, 0, 0.780000, 0.500000, 95, 100, 1.001000, 0.000228, 0.000228
25600, 155, 0, 0.780000, 0.500000, 96, 100, 1.001000, 0.000111, 0.000111
25600, 155, 0, 0.780000, 0.500000, 97, 100, 1.001000, 0.000178, 0.000178
25600, 155, 0, 0.780000, 0.500000, 98, 100, 1.001000, 0.000237, 0.000237
25600, 155, 0, 0.780000, 0.500000, 99, 100, 1.001000, 0.000182, 0.000182
25600, 155, 0, 0.780000, 0.500000, 100, 100, 1.001000, 0.000131, 0.000131
25600, 155, 0, 0.790000, 0.500000, 1, 100, 1.001000, 0.000000, 39.501714
25600, 155, 0, 0.790000, 0.500000, 2, 100, 1.001000, 0.000000, 26.518573
25600, 155, 0, 0.790000, 0.500000, 3, 100, 1.001000, 0.000000, 18.908244
25600, 155, 0, 0.790000, 0.500000, 4, 100, 1.001000, 0.000000, 13.992056
25600, 155, 0, 0.790000, 0.500000, 5, 100, 1.001000, 0.000000, 10.625928
