tau,naughty_mean,naughty_tenant_number,state_r,upper_queue_buffer,link_queue_buffer,average_loss
31968, 140, 0, 0.977500, 1, 100, 0.000000
31968, 140, 0, 0.987500, 1, 100, 0.026362
32000, 140, 0, 0.967500, 1, 100, 0.000000
32000, 140, 0, 0.977500, 1, 100, 0.000244
32000, 140, 0, 0.987500, 1, 100, 0.047094
32032, 140, 0, 0.967500, 1, 100, 0.000000
32032, 140, 0, 0.977500, 1, 100, 0.002118
32032, 140, 0, 0.987500, 1, 100, 0.025953
32064, 140, 0, 0.967500, 1, 100, 0.000000
32064, 140, 0, 0.977500, 1, 100, 0.000407
32064, 140, 0, 0.987500, 1, 100, 0.020092
32096, 140, 0, 0.967500, 1, 100, 0.000976
32096, 140, 0, 0.977500, 1, 100, 0.003256
32096, 140, 0, 0.987500, 1, 100, 0.011626
32128, 140, 0, 0.967500, 1, 100, 0.000000
32128, 140, 0, 0.977500, 1, 100, 0.000652
32128, 140, 0, 0.987500, 1, 100, 0.032694
32160, 140, 0, 0.967500, 1, 100, 0.000977
32160, 140, 0, 0.977500, 1, 100, 0.000000
32160, 140, 0, 0.987500, 1, 100, 0.015302
32192, 140, 0, 0.967500, 1, 100, 0.000000
32192, 140, 0, 0.977500, 1, 100, 0.000651
32192, 140, 0, 0.987500, 1, 100, 0.013829
32224, 140, 0, 0.967500, 1, 100, 0.000000
32224, 140, 0, 0.977500, 1, 100, 0.000244
32224, 140, 0, 0.987500, 1, 100, 0.021399
32256, 140, 0, 0.967500, 1, 100, 0.000000
32256, 140, 0, 0.977500, 1, 100, 0.000000
32256, 140, 0, 0.987500, 1, 100, 0.036797
32288, 140, 0, 0.967500, 1, 100, 0.000000
32288, 140, 0, 0.977500, 1, 100, 0.000814
32288, 140, 0, 0.987500, 1, 100, 0.016444
32320, 140, 0, 0.967500, 1, 100, 0.000000
32320, 140, 0, 0.977500, 1, 100, 0.000000
32320, 140, 0, 0.987500, 1, 100, 0.026441
32352, 140, 0, 0.967500, 1, 100, 0.000000
32352, 140, 0, 0.977500, 1, 100, 0.000163
32352, 140, 0, 0.987500, 1, 100, 0.019196
32384, 140, 0, 0.967500, 1, 100, 0.000000
32384, 140, 0, 0.977500, 1, 100, 0.000569
32384, 140, 0, 0.987500, 1, 100, 0.020426
32416, 140, 0, 0.967500, 1, 100, 0.000000
32416, 140, 0, 0.977500, 1, 100, 0.000000
32416, 140, 0, 0.987500, 1, 100, 0.031822
32448, 140, 0, 0.967500, 1, 100, 0.000000
32448, 140, 0, 0.977500, 1, 100, 0.000000
32448, 140, 0, 0.987500, 1, 100, 0.028310
32480, 140, 0, 0.967500, 1, 100, 0.000000
32480, 140, 0, 0.977500, 1, 100, 0.000977
32480, 140, 0, 0.987500, 1, 100, 0.017331
32512, 140, 0, 0.967500, 1, 100, 0.000000
32512, 140, 0, 0.977500, 1, 100, 0.000081
32512, 140, 0, 0.987500, 1, 100, 0.027616
32544, 140, 0, 0.967500, 1, 100, 0.000000
32544, 140, 0, 0.977500, 1, 100, 0.000000
32544, 140, 0, 0.987500, 1, 100, 0.012780
32576, 140, 0, 0.967500, 1, 100, 0.000000
32576, 140, 0, 0.977500, 1, 100, 0.000000
32576, 140, 0, 0.987500, 1, 100, 0.005287
32608, 140, 0, 0.967500, 1, 100, 0.000000
32608, 140, 0, 0.977500, 1, 100, 0.000326
32608, 140, 0, 0.987500, 1, 100, 0.021148
32640, 140, 0, 0.967500, 1, 100, 0.000000
32640, 140, 0, 0.977500, 1, 100, 0.000081
32640, 140, 0, 0.987500, 1, 100, 0.039640
32672, 140, 0, 0.967500, 1, 100, 0.000000
32672, 140, 0, 0.977500, 1, 100, 0.000000
32672, 140, 0, 0.987500, 1, 100, 0.014315
32704, 140, 0, 0.967500, 1, 100, 0.000000
32704, 140, 0, 0.977500, 1, 100, 0.001302
32704, 140, 0, 0.987500, 1, 100, 0.010741
32736, 140, 0, 0.967500, 1, 100, 0.000000
32736, 140, 0, 0.977500, 1, 100, 0.000000
32736, 140, 0, 0.987500, 1, 100, 0.020416
32768, 140, 0, 0.967500, 1, 100, 0.000000
32768, 140, 0, 0.977500, 1, 100, 0.005374
32768, 140, 0, 0.987500, 1, 100, 0.022212
32800, 140, 0, 0.967500, 1, 100, 0.000000
32800, 140, 0, 0.977500, 1, 100, 0.000000
32800, 140, 0, 0.987500, 1, 100, 0.014397
32832, 140, 0, 0.967500, 1, 100, 0.000000
32832, 140, 0, 0.977500, 1, 100, 0.000000
32832, 140, 0, 0.987500, 1, 100, 0.027827
32864, 140, 0, 0.967500, 1, 100, 0.000000
32864, 140, 0, 0.977500, 1, 100, 0.000000
32864, 140, 0, 0.987500, 1, 100, 0.034283
32896, 140, 0, 0.967500, 1, 100, 0.000000
32896, 140, 0, 0.977500, 1, 100, 0.001058
32896, 140, 0, 0.987500, 1, 100, 0.022285
32928, 140, 0, 0.967500, 1, 100, 0.000000
32928, 140, 0, 0.977500, 1, 100, 0.000000
32928, 140, 0, 0.987500, 1, 100, 0.021741
32960, 140, 0, 0.967500, 1, 100, 0.000000
32960, 140, 0, 0.977500, 1, 100, 0.000000
32960, 140, 0, 0.987500, 1, 100, 0.011138
32992, 140, 0, 0.967500, 1, 100, 0.000000
32992, 140, 0, 0.977500, 1, 100, 0.000000
32992, 140, 0, 0.987500, 1, 100, 0.034113
33024, 140, 0, 0.967500, 1, 100, 0.000000
33024, 140, 0, 0.977500, 1, 100, 0.008873
33024, 140, 0, 0.987500, 1, 100, 0.012038
33056, 140, 0, 0.967500, 1, 100, 0.000000
33056, 140, 0, 0.977500, 1, 100, 0.000000
33056, 140, 0, 0.987500, 1, 100, 0.030674
33088, 140, 0, 0.967500, 1, 100, 0.000000
33088, 140, 0, 0.977500, 1, 100, 0.000325
33088, 140, 0, 0.987500, 1, 100, 0.015294
33120, 140, 0, 0.967500, 1, 100, 0.000000
33120, 140, 0, 0.977500, 1, 100, 0.000000
33120, 140, 0, 0.987500, 1, 100, 0.026365
33152, 140, 0, 0.967500, 1, 100, 0.000000
33152, 140, 0, 0.977500, 1, 100, 0.000000
33152, 140, 0, 0.987500, 1, 100, 0.017819
33184, 140, 0, 0.967500, 1, 100, 0.000000
33184, 140, 0, 0.977500, 1, 100, 0.000000
33184, 140, 0, 0.987500, 1, 100, 0.032288
33216, 140, 0, 0.967500, 1, 100, 0.000000
33216, 140, 0, 0.977500, 1, 100, 0.000000
33216, 140, 0, 0.987500, 1, 100, 0.026379
33248, 140, 0, 0.967500, 1, 100, 0.001709
33248, 140, 0, 0.977500, 1, 100, 0.000000
33248, 140, 0, 0.987500, 1, 100, 0.026599
33280, 140, 0, 0.967500, 1, 100, 0.000000
33280, 140, 0, 0.977500, 1, 100, 0.000000
33280, 140, 0, 0.987500, 1, 100, 0.014319
33312, 140, 0, 0.967500, 1, 100, 0.000000
33312, 140, 0, 0.977500, 1, 100, 0.000000
33312, 140, 0, 0.987500, 1, 100, 0.016266
33344, 140, 0, 0.967500, 1, 100, 0.000000
33344, 140, 0, 0.977500, 1, 100, 0.001302
33344, 140, 0, 0.987500, 1, 100, 0.030186
33376, 140, 0, 0.967500, 1, 100, 0.000000
33376, 140, 0, 0.977500, 1, 100, 0.001139
33376, 140, 0, 0.987500, 1, 100, 0.019607
33408, 140, 0, 0.967500, 1, 100, 0.001140
33408, 140, 0, 0.977500, 1, 100, 0.005289
33408, 140, 0, 0.987500, 1, 100, 0.026600
33440, 140, 0, 0.967500, 1, 100, 0.000000
33440, 140, 0, 0.977500, 1, 100, 0.007738
33440, 140, 0, 0.987500, 1, 100, 0.020587
33472, 140, 0, 0.967500, 1, 100, 0.000000
33472, 140, 0, 0.977500, 1, 100, 0.000000
33472, 140, 0, 0.987500, 1, 100, 0.022069
33504, 140, 0, 0.967500, 1, 100, 0.000000
33504, 140, 0, 0.977500, 1, 100, 0.000163
33504, 140, 0, 0.987500, 1, 100, 0.009924
33536, 140, 0, 0.967500, 1, 100, 0.000000
33536, 140, 0, 0.977500, 1, 100, 0.002200
33536, 140, 0, 0.987500, 1, 100, 0.049067
33568, 140, 0, 0.967500, 1, 100, 0.000732
33568, 140, 0, 0.977500, 1, 100, 0.000000
33568, 140, 0, 0.987500, 1, 100, 0.031240
33600, 140, 0, 0.967500, 1, 100, 0.000000
33600, 140, 0, 0.977500, 1, 100, 0.001221
33600, 140, 0, 0.987500, 1, 100, 0.032003
33632, 140, 0, 0.967500, 1, 100, 0.001545
33632, 140, 0, 0.977500, 1, 100, 0.000082
33632, 140, 0, 0.987500, 1, 100, 0.043708
33664, 140, 0, 0.967500, 1, 100, 0.000000
33664, 140, 0, 0.977500, 1, 100, 0.000000
33664, 140, 0, 0.987500, 1, 100, 0.010164
33696, 140, 0, 0.967500, 1, 100, 0.000407
33696, 140, 0, 0.977500, 1, 100, 0.000570
33696, 140, 0, 0.987500, 1, 100, 0.029937
33728, 140, 0, 0.967500, 1, 100, 0.000000
33728, 140, 0, 0.977500, 1, 100, 0.000081
33728, 140, 0, 0.987500, 1, 100, 0.027020
33760, 140, 0, 0.967500, 1, 100, 0.000000
33760, 140, 0, 0.977500, 1, 100, 0.000000
33760, 140, 0, 0.987500, 1, 100, 0.046450
33792, 140, 0, 0.967500, 1, 100, 0.000000
33792, 140, 0, 0.977500, 1, 100, 0.001140
33792, 140, 0, 0.987500, 1, 100, 0.024822
33824, 140, 0, 0.967500, 1, 100, 0.000000
33824, 140, 0, 0.977500, 1, 100, 0.000000
33824, 140, 0, 0.987500, 1, 100, 0.019025
33856, 140, 0, 0.967500, 1, 100, 0.000000
33856, 140, 0, 0.977500, 1, 100, 0.002114
33856, 140, 0, 0.987500, 1, 100, 0.008061
33888, 140, 0, 0.967500, 1, 100, 0.000000
33888, 140, 0, 0.977500, 1, 100, 0.000000
33888, 140, 0, 0.987500, 1, 100, 0.047034
33920, 140, 0, 0.967500, 1, 100, 0.000000
33920, 140, 0, 0.977500, 1, 100, 0.004878
33920, 140, 0, 0.987500, 1, 100, 0.013102
33952, 140, 0, 0.967500, 1, 100, 0.000000
33952, 140, 0, 0.977500, 1, 100, 0.002117
33952, 140, 0, 0.987500, 1, 100, 0.043216
33984, 140, 0, 0.967500, 1, 100, 0.000000
33984, 140, 0, 0.977500, 1, 100, 0.000000
33984, 140, 0, 0.987500, 1, 100, 0.021080
34016, 140, 0, 0.967500, 1, 100, 0.000000
34016, 140, 0, 0.977500, 1, 100, 0.002684
34016, 140, 0, 0.987500, 1, 100, 0.034096
34048, 140, 0, 0.967500, 1, 100, 0.000000
34048, 140, 0, 0.977500, 1, 100, 0.000977
34048, 140, 0, 0.987500, 1, 100, 0.034599
34080, 140, 0, 0.967500, 1, 100, 0.000000
34080, 140, 0, 0.977500, 1, 100, 0.000325
34080, 140, 0, 0.987500, 1, 100, 0.012852
34112, 140, 0, 0.967500, 1, 100, 0.000000
34112, 140, 0, 0.977500, 1, 100, 0.000000
34112, 140, 0, 0.987500, 1, 100, 0.032535
34144, 140, 0, 0.967500, 1, 100, 0.000000
34144, 140, 0, 0.977500, 1, 100, 0.000000
34144, 140, 0, 0.987500, 1, 100, 0.036043
34176, 140, 0, 0.967500, 1, 100, 0.000000
34176, 140, 0, 0.977500, 1, 100, 0.000000
34176, 140, 0, 0.987500, 1, 100, 0.038489
34208, 140, 0, 0.967500, 1, 100, 0.000000
34208, 140, 0, 0.977500, 1, 100, 0.000000
34208, 140, 0, 0.987500, 1, 100, 0.009363
34240, 140, 0, 0.967500, 1, 100, 0.000000
34240, 140, 0, 0.977500, 1, 100, 0.000163
34240, 140, 0, 0.987500, 1, 100, 0.000406
34272, 140, 0, 0.967500, 1, 100, 0.000000
34272, 140, 0, 0.977500, 1, 100, 0.005776
34272, 140, 0, 0.987500, 1, 100, 0.028163
34304, 140, 0, 0.967500, 1, 100, 0.000000
34304, 140, 0, 0.977500, 1, 100, 0.000000
34304, 140, 0, 0.987500, 1, 100, 0.040841
34336, 140, 0, 0.967500, 1, 100, 0.000000
34336, 140, 0, 0.977500, 1, 100, 0.000000
34336, 140, 0, 0.987500, 1, 100, 0.022469
34368, 140, 0, 0.967500, 1, 100, 0.000000
34368, 140, 0, 0.977500, 1, 100, 0.001302
34368, 140, 0, 0.987500, 1, 100, 0.033223
34400, 140, 0, 0.967500, 1, 100, 0.000000
34400, 140, 0, 0.977500, 1, 100, 0.003578
34400, 140, 0, 0.987500, 1, 100, 0.009931
34432, 140, 0, 0.967500, 1, 100, 0.000000
34432, 140, 0, 0.977500, 1, 100, 0.000000
34432, 140, 0, 0.987500, 1, 100, 0.010829
34464, 140, 0, 0.967500, 1, 100, 0.000000
34464, 140, 0, 0.977500, 1, 100, 0.000000
34464, 140, 0, 0.987500, 1, 100, 0.045095
34496, 140, 0, 0.967500, 1, 100, 0.000000
34496, 140, 0, 0.977500, 1, 100, 0.000977
34496, 140, 0, 0.987500, 1, 100, 0.027190
34528, 140, 0, 0.967500, 1, 100, 0.000000
34528, 140, 0, 0.977500, 1, 100, 0.001058
34528, 140, 0, 0.987500, 1, 100, 0.043939
34560, 140, 0, 0.967500, 1, 100, 0.000000
34560, 140, 0, 0.977500, 1, 100, 0.000244
34560, 140, 0, 0.987500, 1, 100, 0.020015
34592, 140, 0, 0.967500, 1, 100, 0.000000
34592, 140, 0, 0.977500, 1, 100, 0.000000
34592, 140, 0, 0.987500, 1, 100, 0.018954
34624, 140, 0, 0.967500, 1, 100, 0.000000
34624, 140, 0, 0.977500, 1, 100, 0.000000
34624, 140, 0, 0.987500, 1, 100, 0.014733
34656, 140, 0, 0.967500, 1, 100, 0.000000
34656, 140, 0, 0.977500, 1, 100, 0.000162
34656, 140, 0, 0.987500, 1, 100, 0.027747
34688, 140, 0, 0.967500, 1, 100, 0.000000
34688, 140, 0, 0.977500, 1, 100, 0.000000
34688, 140, 0, 0.987500, 1, 100, 0.025067
34720, 140, 0, 0.967500, 1, 100, 0.000000
34720, 140, 0, 0.977500, 1, 100, 0.000000
34720, 140, 0, 0.987500, 1, 100, 0.021157
34752, 140, 0, 0.967500, 1, 100, 0.000000
34752, 140, 0, 0.977500, 1, 100, 0.002768
34752, 140, 0, 0.987500, 1, 100, 0.010744
34784, 140, 0, 0.967500, 1, 100, 0.000000
34784, 140, 0, 0.977500, 1, 100, 0.003010
34784, 140, 0, 0.987500, 1, 100, 0.032488
34816, 140, 0, 0.967500, 1, 100, 0.000000
34816, 140, 0, 0.977500, 1, 100, 0.000000
34816, 140, 0, 0.987500, 1, 100, 0.029769
34848, 140, 0, 0.967500, 1, 100, 0.000000
34848, 140, 0, 0.977500, 1, 100, 0.000000
34848, 140, 0, 0.987500, 1, 100, 0.016844
34880, 140, 0, 0.967500, 1, 100, 0.000000
34880, 140, 0, 0.977500, 1, 100, 0.003169
34880, 140, 0, 0.987500, 1, 100, 0.036521
34912, 140, 0, 0.967500, 1, 100, 0.000651
34912, 140, 0, 0.977500, 1, 100, 0.000000
34912, 140, 0, 0.987500, 1, 100, 0.018071
34944, 140, 0, 0.967500, 1, 100, 0.000000
34944, 140, 0, 0.977500, 1, 100, 0.000081
34944, 140, 0, 0.987500, 1, 100, 0.027424
34976, 140, 0, 0.967500, 1, 100, 0.000000
34976, 140, 0, 0.977500, 1, 100, 0.004394
34976, 140, 0, 0.987500, 1, 100, 0.012855
35008, 140, 0, 0.967500, 1, 100, 0.000000
35008, 140, 0, 0.977500, 1, 100, 0.001709
35008, 140, 0, 0.987500, 1, 100, 0.033612
35040, 140, 0, 0.967500, 1, 100, 0.000000
35040, 140, 0, 0.977500, 1, 100, 0.001303
35040, 140, 0, 0.987500, 1, 100, 0.025306
35072, 140, 0, 0.967500, 1, 100, 0.000000
35072, 140, 0, 0.977500, 1, 100, 0.001384
35072, 140, 0, 0.987500, 1, 100, 0.026362
35104, 140, 0, 0.967500, 1, 100, 0.000000
35104, 140, 0, 0.977500, 1, 100, 0.000894
35104, 140, 0, 0.987500, 1, 100, 0.011650
35136, 140, 0, 0.967500, 1, 100, 0.000000
35136, 140, 0, 0.977500, 1, 100, 0.000000
35136, 140, 0, 0.987500, 1, 100, 0.037509
35168, 140, 0, 0.967500, 1, 100, 0.000651
35168, 140, 0, 0.977500, 1, 100, 0.000000
35168, 140, 0, 0.987500, 1, 100, 0.009774
35200, 140, 0, 0.967500, 1, 100, 0.000000
35200, 140, 0, 0.977500, 1, 100, 0.000895
35200, 140, 0, 0.987500, 1, 100, 0.016522
35232, 140, 0, 0.967500, 1, 100, 0.000000
35232, 140, 0, 0.977500, 1, 100, 0.000081
35232, 140, 0, 0.987500, 1, 100, 0.010666
35264, 140, 0, 0.967500, 1, 100, 0.000000
35264, 140, 0, 0.977500, 1, 100, 0.000000
35264, 140, 0, 0.987500, 1, 100, 0.020502
35296, 140, 0, 0.967500, 1, 100, 0.000000
35296, 140, 0, 0.977500, 1, 100, 0.000000
35296, 140, 0, 0.987500, 1, 100, 0.024831
35328, 140, 0, 0.967500, 1, 100, 0.000000
35328, 140, 0, 0.977500, 1, 100, 0.001955
35328, 140, 0, 0.987500, 1, 100, 0.009604
35360, 140, 0, 0.967500, 1, 100, 0.000000
35360, 140, 0, 0.977500, 1, 100, 0.000000
35360, 140, 0, 0.987500, 1, 100, 0.039937
35392, 140, 0, 0.967500, 1, 100, 0.000000
35392, 140, 0, 0.977500, 1, 100, 0.000000
35392, 140, 0, 0.987500, 1, 100, 0.029623
35424, 140, 0, 0.967500, 1, 100, 0.000000
35424, 140, 0, 0.977500, 1, 100, 0.000000
35424, 140, 0, 0.987500, 1, 100, 0.018461
35456, 140, 0, 0.967500, 1, 100, 0.000000
35456, 140, 0, 0.977500, 1, 100, 0.001872
35456, 140, 0, 0.987500, 1, 100, 0.025388
35488, 140, 0, 0.967500, 1, 100, 0.000000
35488, 140, 0, 0.977500, 1, 100, 0.001220
35488, 140, 0, 0.987500, 1, 100, 0.024502
35520, 140, 0, 0.967500, 1, 100, 0.000000
35520, 140, 0, 0.977500, 1, 100, 0.001953
35520, 140, 0, 0.987500, 1, 100, 0.019707
35552, 140, 0, 0.967500, 1, 100, 0.000976
35552, 140, 0, 0.977500, 1, 100, 0.000000
35552, 140, 0, 0.987500, 1, 100, 0.006022
35584, 140, 0, 0.967500, 1, 100, 0.000000
35584, 140, 0, 0.977500, 1, 100, 0.000732
35584, 140, 0, 0.987500, 1, 100, 0.010486
35616, 140, 0, 0.967500, 1, 100, 0.000000
35616, 140, 0, 0.977500, 1, 100, 0.001220
35616, 140, 0, 0.987500, 1, 100, 0.017012
35648, 140, 0, 0.967500, 1, 100, 0.000000
35648, 140, 0, 0.977500, 1, 100, 0.001057
35648, 140, 0, 0.987500, 1, 100, 0.024578
35680, 140, 0, 0.967500, 1, 100, 0.000000
35680, 140, 0, 0.977500, 1, 100, 0.002766
35680, 140, 0, 0.987500, 1, 100, 0.021972
35712, 140, 0, 0.967500, 1, 100, 0.000000
35712, 140, 0, 0.977500, 1, 100, 0.000000
35712, 140, 0, 0.987500, 1, 100, 0.008861
35744, 140, 0, 0.967500, 1, 100, 0.000000
35744, 140, 0, 0.977500, 1, 100, 0.000000
35744, 140, 0, 0.987500, 1, 100, 0.012447
35776, 140, 0, 0.967500, 1, 100, 0.000000
35776, 140, 0, 0.977500, 1, 100, 0.000570
35776, 140, 0, 0.987500, 1, 100, 0.030016
35808, 140, 0, 0.967500, 1, 100, 0.000000
35808, 140, 0, 0.977500, 1, 100, 0.000651
35808, 140, 0, 0.987500, 1, 100, 0.033105
35840, 140, 0, 0.967500, 1, 100, 0.000000
35840, 140, 0, 0.977500, 1, 100, 0.002197
35840, 140, 0, 0.987500, 1, 100, 0.021727
35872, 140, 0, 0.967500, 1, 100, 0.000000
35872, 140, 0, 0.977500, 1, 100, 0.002605
35872, 140, 0, 0.987500, 1, 100, 0.014558
35904, 140, 0, 0.967500, 1, 100, 0.000000
35904, 140, 0, 0.977500, 1, 100, 0.004882
35904, 140, 0, 0.987500, 1, 100, 0.016185
35936, 140, 0, 0.967500, 1, 100, 0.000000
35936, 140, 0, 0.977500, 1, 100, 0.000815
35936, 140, 0, 0.987500, 1, 100, 0.035962
35968, 140, 0, 0.967500, 1, 100, 0.000000
35968, 140, 0, 0.977500, 1, 100, 0.000896
35968, 140, 0, 0.987500, 1, 100, 0.023598
36000, 140, 0, 0.967500, 1, 100, 0.000000
36000, 140, 0, 0.977500, 1, 100, 0.000082
36000, 140, 0, 0.987500, 1, 100, 0.019941
36032, 140, 0, 0.967500, 1, 100, 0.000000
36032, 140, 0, 0.977500, 1, 100, 0.000000
36032, 140, 0, 0.987500, 1, 100, 0.008139
36064, 140, 0, 0.967500, 1, 100, 0.000000
36064, 140, 0, 0.977500, 1, 100, 0.000326
36064, 140, 0, 0.987500, 1, 100, 0.027587
36096, 140, 0, 0.967500, 1, 100, 0.000000
36096, 140, 0, 0.977500, 1, 100, 0.000000
36096, 140, 0, 0.987500, 1, 100, 0.015787
36128, 140, 0, 0.967500, 1, 100, 0.000000
36128, 140, 0, 0.977500, 1, 100, 0.000000
36128, 140, 0, 0.987500, 1, 100, 0.012692
36160, 140, 0, 0.967500, 1, 100, 0.000000
36160, 140, 0, 0.977500, 1, 100, 0.000000
36160, 140, 0, 0.987500, 1, 100, 0.010003
36192, 140, 0, 0.967500, 1, 100, 0.000000
36192, 140, 0, 0.977500, 1, 100, 0.000000
36192, 140, 0, 0.987500, 1, 100, 0.022701
36224, 140, 0, 0.967500, 1, 100, 0.000000
36224, 140, 0, 0.977500, 1, 100, 0.000244
36224, 140, 0, 0.987500, 1, 100, 0.021231
36256, 140, 0, 0.967500, 1, 100, 0.000000
36256, 140, 0, 0.977500, 1, 100, 0.001059
36256, 140, 0, 0.987500, 1, 100, 0.021959
36288, 140, 0, 0.967500, 1, 100, 0.000000
36288, 140, 0, 0.977500, 1, 100, 0.002274
36288, 140, 0, 0.987500, 1, 100, 0.010658
36320, 140, 0, 0.967500, 1, 100, 0.000000
36320, 140, 0, 0.977500, 1, 100, 0.001466
36320, 140, 0, 0.987500, 1, 100, 0.014725
36352, 140, 0, 0.967500, 1, 100, 0.000000
36352, 140, 0, 0.977500, 1, 100, 0.000000
36352, 140, 0, 0.987500, 1, 100, 0.013672
36384, 140, 0, 0.967500, 1, 100, 0.000000
36384, 140, 0, 0.977500, 1, 100, 0.000000
36384, 140, 0, 0.987500, 1, 100, 0.024397
36416, 140, 0, 0.967500, 1, 100, 0.000000
36416, 140, 0, 0.977500, 1, 100, 0.000896
36416, 140, 0, 0.987500, 1, 100, 0.010421
36448, 140, 0, 0.967500, 1, 100, 0.000733
36448, 140, 0, 0.977500, 1, 100, 0.000000
36448, 140, 0, 0.987500, 1, 100, 0.034820
36480, 140, 0, 0.967500, 1, 100, 0.000000
36480, 140, 0, 0.977500, 1, 100, 0.004802
36480, 140, 0, 0.987500, 1, 100, 0.025848
36512, 140, 0, 0.967500, 1, 100, 0.000000
36512, 140, 0, 0.977500, 1, 100, 0.000000
36512, 140, 0, 0.987500, 1, 100, 0.013012
36544, 140, 0, 0.967500, 1, 100, 0.000000
36544, 140, 0, 0.977500, 1, 100, 0.000000
36544, 140, 0, 0.987500, 1, 100, 0.010741
36576, 140, 0, 0.967500, 1, 100, 0.000000
36576, 140, 0, 0.977500, 1, 100, 0.000000
36576, 140, 0, 0.987500, 1, 100, 0.021249
36608, 140, 0, 0.967500, 1, 100, 0.000000
36608, 140, 0, 0.977500, 1, 100, 0.000000
36608, 140, 0, 0.987500, 1, 100, 0.012285
36640, 140, 0, 0.967500, 1, 100, 0.001953
36640, 140, 0, 0.977500, 1, 100, 0.000000
36640, 140, 0, 0.987500, 1, 100, 0.024657
36672, 140, 0, 0.967500, 1, 100, 0.000813
36672, 140, 0, 0.977500, 1, 100, 0.000000
36672, 140, 0, 0.987500, 1, 100, 0.005041
36704, 140, 0, 0.967500, 1, 100, 0.000000
36704, 140, 0, 0.977500, 1, 100, 0.002034
36704, 140, 0, 0.987500, 1, 100, 0.020831
36736, 140, 0, 0.967500, 1, 100, 0.000000
36736, 140, 0, 0.977500, 1, 100, 0.001223
36736, 140, 0, 0.987500, 1, 100, 0.011233
36768, 140, 0, 0.967500, 1, 100, 0.000000
36768, 140, 0, 0.977500, 1, 100, 0.000000
36768, 140, 0, 0.987500, 1, 100, 0.019451
36800, 140, 0, 0.967500, 1, 100, 0.000000
36800, 140, 0, 0.977500, 1, 100, 0.001548
36800, 140, 0, 0.987500, 1, 100, 0.027834
36832, 140, 0, 0.967500, 1, 100, 0.000000
36832, 140, 0, 0.977500, 1, 100, 0.003012
36832, 140, 0, 0.987500, 1, 100, 0.027420
36864, 140, 0, 0.967500, 1, 100, 0.000000
36864, 140, 0, 0.977500, 1, 100, 0.003254
36864, 140, 0, 0.987500, 1, 100, 0.016605
36896, 140, 0, 0.967500, 1, 100, 0.000000
36896, 140, 0, 0.977500, 1, 100, 0.000000
36896, 140, 0, 0.987500, 1, 100, 0.027498
36928, 140, 0, 0.967500, 1, 100, 0.000000
36928, 140, 0, 0.977500, 1, 100, 0.000490
36928, 140, 0, 0.987500, 1, 100, 0.016605
36960, 140, 0, 0.967500, 1, 100, 0.000000
36960, 140, 0, 0.977500, 1, 100, 0.000651
36960, 140, 0, 0.987500, 1, 100, 0.016772
36992, 140, 0, 0.967500, 1, 100, 0.000000
36992, 140, 0, 0.977500, 1, 100, 0.003010
36992, 140, 0, 0.987500, 1, 100, 0.018804
37024, 140, 0, 0.967500, 1, 100, 0.000000
37024, 140, 0, 0.977500, 1, 100, 0.000244
37024, 140, 0, 0.987500, 1, 100, 0.013435
37056, 140, 0, 0.967500, 1, 100, 0.000000
37056, 140, 0, 0.977500, 1, 100, 0.000081
37056, 140, 0, 0.987500, 1, 100, 0.029403
37088, 140, 0, 0.967500, 1, 100, 0.000000
37088, 140, 0, 0.977500, 1, 100, 0.000000
37088, 140, 0, 0.987500, 1, 100, 0.027843
37120, 140, 0, 0.967500, 1, 100, 0.000000
37120, 140, 0, 0.977500, 1, 100, 0.000000
37120, 140, 0, 0.987500, 1, 100, 0.046291
37152, 140, 0, 0.967500, 1, 100, 0.000570
37152, 140, 0, 0.977500, 1, 100, 0.000000
37152, 140, 0, 0.987500, 1, 100, 0.013590
37184, 140, 0, 0.967500, 1, 100, 0.000000
37184, 140, 0, 0.977500, 1, 100, 0.003579
37184, 140, 0, 0.987500, 1, 100, 0.025141
37216, 140, 0, 0.967500, 1, 100, 0.000000
37216, 140, 0, 0.977500, 1, 100, 0.000407
37216, 140, 0, 0.987500, 1, 100, 0.025463
37248, 140, 0, 0.967500, 1, 100, 0.000000
37248, 140, 0, 0.977500, 1, 100, 0.000000
37248, 140, 0, 0.987500, 1, 100, 0.004885
37280, 140, 0, 0.967500, 1, 100, 0.000000
37280, 140, 0, 0.977500, 1, 100, 0.000000
37280, 140, 0, 0.987500, 1, 100, 0.025153
37312, 140, 0, 0.967500, 1, 100, 0.000000
37312, 140, 0, 0.977500, 1, 100, 0.000325
37312, 140, 0, 0.987500, 1, 100, 0.022944
37344, 140, 0, 0.967500, 1, 100, 0.000000
37344, 140, 0, 0.977500, 1, 100, 0.000000
37344, 140, 0, 0.987500, 1, 100, 0.017740
37376, 140, 0, 0.967500, 1, 100, 0.000000
37376, 140, 0, 0.977500, 1, 100, 0.004233
37376, 140, 0, 0.987500, 1, 100, 0.021248
37408, 140, 0, 0.967500, 1, 100, 0.000000
37408, 140, 0, 0.977500, 1, 100, 0.000000
37408, 140, 0, 0.987500, 1, 100, 0.007892
37440, 140, 0, 0.967500, 1, 100, 0.000000
37440, 140, 0, 0.977500, 1, 100, 0.000000
37440, 140, 0, 0.987500, 1, 100, 0.031000
37472, 140, 0, 0.967500, 1, 100, 0.000000
