27136, 130, 150, 60, 0.000789, 0.002849
26112, 130, 150, 60, 0.000756, 0.002610
25088, 130, 150, 60, 0.000547, 0.002389
24064, 130, 150, 60, 0.000856, 0.003225
23040, 130, 150, 60, 0.000933, 0.003475
22016, 130, 150, 60, 0.001240, 0.003685
20992, 130, 150, 60, 0.000984, 0.003767
19968, 130, 150, 60, 0.000852, 0.002689
18944, 130, 150, 60, 0.001004, 0.003838
17920, 130, 150, 60, 0.001094, 0.003496
16896, 130, 150, 60, 0.000899, 0.002922
15872, 130, 150, 60, 0.001147, 0.003266
30208, 150, 100, 60, 0.012028, 0.063150
29184, 150, 100, 60, 0.021667, 0.124272
28160, 150, 100, 60, 0.015459, 0.088645
27136, 150, 100, 60, 0.007457, 0.036925
26112, 150, 100, 60, 0.009704, 0.047374
25088, 150, 100, 60, 0.021685, 0.120060
24064, 150, 100, 60, 0.016918, 0.084607
23040, 150, 100, 60, 0.006589, 0.032023
22016, 150, 100, 60, 0.012068, 0.051509
20992, 150, 100, 60, 0.013558, 0.060268
19968, 150, 100, 60, 0.027309, 0.132806
18944, 150, 100, 60, 0.015303, 0.062853
17920, 150, 100, 60, 0.022029, 0.096322
16896, 150, 100, 60, 0.009027, 0.034735
15872, 150, 100, 60, 0.012235, 0.044948
30208, 140, 100, 60, 0.007966, 0.034058
29184, 140, 100, 60, 0.006587, 0.023891
28160, 140, 100, 60, 0.005174, 0.019687
27136, 140, 100, 60, 0.005545, 0.019448
26112, 140, 100, 60, 0.006626, 0.024475
25088, 140, 100, 60, 0.005717, 0.019119
24064, 140, 100, 60, 0.009735, 0.038373
23040, 140, 100, 60, 0.007492, 0.026606
22016, 140, 100, 60, 0.008647, 0.029409
20992, 140, 100, 60, 0.006915, 0.021878
19968, 140, 100, 60, 0.007657, 0.023689
18944, 140, 100, 60, 0.005305, 0.015751
17920, 140, 100, 60, 0.008818, 0.025985
16896, 140, 100, 60, 0.006868, 0.020153
15872, 140, 100, 60, 0.006480, 0.017170
30208, 130, 100, 60, 0.001385, 0.005744
29184, 130, 100, 60, 0.001425, 0.005391
28160, 130, 100, 60, 0.001903, 0.007890
27136, 130, 100, 60, 0.001397, 0.004869
26112, 130, 100, 60, 0.001529, 0.005287
25088, 130, 100, 60, 0.001759, 0.007362
24064, 130, 100, 60, 0.001159, 0.003992
23040, 130, 100, 60, 0.001858, 0.006767
22016, 130, 100, 60, 0.001289, 0.004340
20992, 130, 100, 60, 0.001635, 0.005675
19968, 130, 100, 60, 0.002080, 0.006965
18944, 130, 100, 60, 0.001988, 0.006543
17920, 130, 100, 60, 0.001387, 0.004262
16896, 130, 100, 60, 0.001448, 0.004449
15872, 130, 100, 60, 0.001505, 0.004519
30208, 150, 250, 40, 0.009251, 0.872801
29184, 150, 250, 40, 0.006748, 0.644509
28160, 150, 250, 40, 0.009387, 0.868087
27136, 150, 250, 40, 0.009063, 0.865892
26112, 150, 250, 40, 0.011178, 1.011611
25088, 150, 250, 40, 0.005968, 0.558257
24064, 150, 250, 40, 0.007286, 0.652897
23040, 150, 250, 40, 0.018565, 1.438764
22016, 150, 250, 40, 0.006180, 0.553150
20992, 150, 250, 40, 0.010557, 0.876022
19968, 150, 250, 40, 0.014668, 1.080327
18944, 150, 250, 40, 0.014139, 1.045988
17920, 150, 250, 40, 0.009511, 0.722342
16896, 150, 250, 40, 0.010658, 0.760056
15872, 150, 250, 40, 0.011771, 0.808484
30208, 140, 250, 40, 0.003859, 0.101369
29184, 140, 250, 40, 0.005566, 0.139261
28160, 140, 250, 40, 0.003113, 0.088203
27136, 140, 250, 40, 0.007568, 0.192337
26112, 140, 250, 40, 0.002399, 0.065839
25088, 140, 250, 40, 0.003584, 0.091407
24064, 140, 250, 40, 0.004622, 0.111796
23040, 140, 250, 40, 0.004805, 0.113036
22016, 140, 250, 40, 0.006134, 0.136995
20992, 140, 250, 40, 0.004233, 0.095506
19968, 140, 250, 40, 0.003593, 0.081122
18944, 140, 250, 40, 0.005161, 0.113262
17920, 140, 250, 40, 0.003548, 0.076917
16896, 140, 250, 40, 0.003199, 0.067422
15872, 140, 250, 40, 0.006595, 0.128230
30208, 130, 250, 40, 0.000210, 0.004167
29184, 130, 250, 40, 0.000290, 0.005492
28160, 130, 250, 40, 0.000220, 0.004239
27136, 130, 250, 40, 0.000211, 0.004041
26112, 130, 250, 40, 0.000221, 0.004141
25088, 130, 250, 40, 0.000207, 0.003497
24064, 130, 250, 40, 0.000198, 0.003289
23040, 130, 250, 40, 0.000180, 0.003360
22016, 130, 250, 40, 0.000210, 0.003189
20992, 130, 250, 40, 0.000207, 0.002975
19968, 130, 250, 40, 0.000270, 0.003784
18944, 130, 250, 40, 0.000236, 0.003422
17920, 130, 250, 40, 0.000214, 0.003368
16896, 130, 250, 40, 0.000184, 0.003219
15872, 130, 250, 40, 0.000249, 0.003679
30208, 150, 200, 40, 0.012611, 0.941880
29184, 150, 200, 40, 0.015816, 1.205525
28160, 150, 200, 40, 0.010677, 0.830067
27136, 150, 200, 40, 0.009571, 0.699999
26112, 150, 200, 40, 0.010984, 0.787733
25088, 150, 200, 40, 0.006507, 0.469545
24064, 150, 200, 40, 0.008196, 0.556013
23040, 150, 200, 40, 0.016981, 1.095427
22016, 150, 200, 40, 0.011476, 0.736154
20992, 150, 200, 40, 0.019997, 1.272925
19968, 150, 200, 40, 0.014575, 0.893682
18944, 150, 200, 40, 0.011227, 0.658496
17920, 150, 200, 40, 0.018855, 1.080556
16896, 150, 200, 40, 0.008581, 0.500119
15872, 150, 200, 40, 0.007499, 0.419374
30208, 140, 200, 40, 0.004725, 0.129728
29184, 140, 200, 40, 0.004304, 0.116972
28160, 140, 200, 40, 0.004477, 0.118128
27136, 140, 200, 40, 0.007178, 0.191676
26112, 140, 200, 40, 0.007677, 0.198400
25088, 140, 200, 40, 0.006275, 0.155427
24064, 140, 200, 40, 0.003828, 0.092790
23040, 140, 200, 40, 0.006664, 0.162299
22016, 140, 200, 40, 0.008303, 0.192366
20992, 140, 200, 40, 0.007929, 0.193300
19968, 140, 200, 40, 0.007364, 0.163930
18944, 140, 200, 40, 0.011680, 0.252961
17920, 140, 200, 40, 0.008036, 0.170190
16896, 140, 200, 40, 0.003296, 0.077234
15872, 140, 200, 40, 0.007509, 0.149160
30208, 130, 200, 40, 0.000461, 0.008809
29184, 130, 200, 40, 0.000535, 0.008781
28160, 130, 200, 40, 0.000323, 0.006391
27136, 130, 200, 40, 0.000484, 0.011108
26112, 130, 200, 40, 0.000333, 0.006868
25088, 130, 200, 40, 0.000291, 0.004676
24064, 130, 200, 40, 0.000538, 0.009871
23040, 130, 200, 40, 0.000438, 0.007377
22016, 130, 200, 40, 0.000587, 0.009706
20992, 130, 200, 40, 0.000363, 0.004969
19968, 130, 200, 40, 0.000640, 0.011448
18944, 130, 200, 40, 0.000481, 0.007645
17920, 130, 200, 40, 0.000262, 0.004092
16896, 130, 200, 40, 0.000526, 0.007262
15872, 130, 200, 40, 0.000289, 0.004867
30208, 150, 150, 40, 0.017823, 1.166646
29184, 150, 150, 40, 0.012789, 0.729182
28160, 150, 150, 40, 0.013775, 0.849164
27136, 150, 150, 40, 0.014787, 0.921743
26112, 150, 150, 40, 0.013873, 0.872772
25088, 150, 150, 40, 0.007591, 0.428451
24064, 150, 150, 40, 0.012729, 0.740487
23040, 150, 150, 40, 0.014085, 0.793701
22016, 150, 150, 40, 0.008087, 0.424887
20992, 150, 150, 40, 0.016743, 0.814994
19968, 150, 150, 40, 0.017249, 0.898875
18944, 150, 150, 40, 0.025178, 1.493455
17920, 150, 150, 40, 0.021134, 1.199572
16896, 150, 150, 40, 0.024553, 1.350648
15872, 150, 150, 40, 0.017879, 0.802503
30208, 140, 150, 40, 0.007317, 0.207123
29184, 140, 150, 40, 0.004397, 0.102193
28160, 140, 150, 40, 0.006718, 0.180345
27136, 140, 150, 40, 0.005669, 0.142489
26112, 140, 150, 40, 0.005940, 0.146602
25088, 140, 150, 40, 0.003815, 0.100536
24064, 140, 150, 40, 0.006107, 0.145104
23040, 140, 150, 40, 0.007016, 0.167268
22016, 140, 150, 40, 0.005072, 0.114595
20992, 140, 150, 40, 0.008475, 0.211362
19968, 140, 150, 40, 0.012514, 0.308195
18944, 140, 150, 40, 0.004549, 0.093687
17920, 140, 150, 40, 0.010018, 0.213225
16896, 140, 150, 40, 0.008846, 0.176061
15872, 140, 150, 40, 0.009858, 0.202356
30208, 130, 150, 40, 0.001090, 0.021035
29184, 130, 150, 40, 0.000820, 0.014248
28160, 130, 150, 40, 0.000617, 0.008760
27136, 130, 150, 40, 0.000564, 0.010555
26112, 130, 150, 40, 0.000504, 0.009035
25088, 130, 150, 40, 0.000943, 0.016461
24064, 130, 150, 40, 0.000769, 0.012221
23040, 130, 150, 40, 0.000924, 0.014382
22016, 130, 150, 40, 0.000941, 0.015436
20992, 130, 150, 40, 0.000980, 0.016099
19968, 130, 150, 40, 0.001175, 0.020227
18944, 130, 150, 40, 0.000678, 0.008804
17920, 130, 150, 40, 0.000831, 0.012886
16896, 130, 150, 40, 0.001198, 0.018568
15872, 130, 150, 40, 0.000882, 0.011745
30208, 150, 100, 40, 0.007428, 0.602243
29184, 150, 100, 40, 0.010716, 0.853230
28160, 150, 100, 40, 0.012557, 0.901289
27136, 150, 100, 40, 0.006431, 0.447606
26112, 150, 100, 40, 0.007946, 0.595074
25088, 150, 100, 40, 0.015324, 1.319637
24064, 150, 100, 40, 0.010491, 0.538279
23040, 150, 100, 40, 0.013971, 0.852416
22016, 150, 100, 40, 0.016168, 0.952239
20992, 150, 100, 40, 0.012343, 0.858666
19968, 150, 100, 40, 0.012895, 0.818510
18944, 150, 100, 40, 0.008792, 0.504395
17920, 150, 100, 40, 0.018050, 1.078301
16896, 150, 100, 40, 0.020433, 1.313313
15872, 150, 100, 40, 0.017614, 0.926727
30208, 140, 100, 40, 0.008306, 0.256725
29184, 140, 100, 40, 0.007056, 0.211269
28160, 140, 100, 40, 0.006483, 0.182329
27136, 140, 100, 40, 0.007562, 0.229636
26112, 140, 100, 40, 0.008455, 0.242848
25088, 140, 100, 40, 0.009743, 0.298933
24064, 140, 100, 40, 0.009073, 0.255123
23040, 140, 100, 40, 0.007735, 0.207392
22016, 140, 100, 40, 0.010130, 0.294914
20992, 140, 100, 40, 0.009964, 0.273253
19968, 140, 100, 40, 0.012575, 0.340069
18944, 140, 100, 40, 0.010686, 0.281181
17920, 140, 100, 40, 0.009448, 0.220820
16896, 140, 100, 40, 0.009567, 0.232182
15872, 140, 100, 40, 0.009868, 0.223045
30208, 130, 100, 40, 0.001777, 0.037656
29184, 130, 100, 40, 0.001915, 0.038513
28160, 130, 100, 40, 0.001099, 0.021113
27136, 130, 100, 40, 0.001614, 0.032561
26112, 130, 100, 40, 0.001220, 0.024261
25088, 130, 100, 40, 0.001734, 0.033725
24064, 130, 100, 40, 0.001839, 0.039124
23040, 130, 100, 40, 0.001914, 0.035588
22016, 130, 100, 40, 0.001456, 0.027212
20992, 130, 100, 40, 0.001339, 0.022651
19968, 130, 100, 40, 0.001228, 0.023002
18944, 130, 100, 40, 0.001488, 0.024114
17920, 130, 100, 40, 0.001338, 0.020366
16896, 130, 100, 40, 0.001305, 0.019915
15872, 130, 100, 40, 0.001166, 0.017883
30208, 150, 250, 20, 0.006649, 4.207690
29184, 150, 250, 20, 0.005112, 3.029880
28160, 150, 250, 20, 0.008143, 5.098399
27136, 150, 250, 20, 0.009606, 6.288952
26112, 150, 250, 20, 0.005525, 3.189124
25088, 150, 250, 20, 0.007271, 4.156327
24064, 150, 250, 20, 0.007281, 4.038582
23040, 150, 250, 20, 0.005365, 2.855625
22016, 150, 250, 20, 0.008090, 4.560014
20992, 150, 250, 20, 0.010131, 5.229272
19968, 150, 250, 20, 0.009213, 4.689227
18944, 150, 250, 20, 0.005209, 2.500331
17920, 150, 250, 20, 0.010987, 5.305648
16896, 150, 250, 20, 0.007761, 4.053416
15872, 150, 250, 20, 0.011779, 5.576570
30208, 140, 250, 20, 0.003386, 1.707667
29184, 140, 250, 20, 0.004130, 2.293568
28160, 140, 250, 20, 0.002884, 1.538274
27136, 140, 250, 20, 0.002564, 1.318481
26112, 140, 250, 20, 0.006669, 3.408471
25088, 140, 250, 20, 0.003487, 1.655393
24064, 140, 250, 20, 0.006459, 3.234575
23040, 140, 250, 20, 0.002889, 1.388772
22016, 140, 250, 20, 0.004851, 1.944040
20992, 140, 250, 20, 0.004724, 2.102492
19968, 140, 250, 20, 0.004646, 1.916707
18944, 140, 250, 20, 0.007756, 3.455147
17920, 140, 250, 20, 0.005877, 2.250628
16896, 140, 250, 20, 0.005383, 1.895293
15872, 140, 250, 20, 0.006201, 2.626429
30208, 130, 250, 20, 0.000171, 0.029073
29184, 130, 250, 20, 0.000194, 0.042742
28160, 130, 250, 20, 0.000270, 0.050294
27136, 130, 250, 20, 0.000246, 0.045130
26112, 130, 250, 20, 0.000202, 0.040355
25088, 130, 250, 20, 0.000232, 0.040510
24064, 130, 250, 20, 0.000226, 0.037717
23040, 130, 250, 20, 0.000280, 0.050643
22016, 130, 250, 20, 0.000317, 0.062910
20992, 130, 250, 20, 0.000220, 0.036260
19968, 130, 250, 20, 0.000279, 0.041935
18944, 130, 250, 20, 0.000371, 0.055840
17920, 130, 250, 20, 0.000194, 0.027382
16896, 130, 250, 20, 0.000172, 0.029245
15872, 130, 100, 20, 0.000962, 0.158047
16896, 130, 100, 20, 0.000785, 0.109900
17920, 130, 100, 20, 0.000729, 0.125005
18944, 130, 100, 20, 0.001188, 0.207233
19968, 130, 100, 20, 0.000939, 0.149819
20992, 130, 100, 20, 0.000973, 0.171490
22016, 130, 100, 20, 0.000855, 0.150064
23040, 130, 100, 20, 0.000899, 0.171674
24064, 130, 100, 20, 0.000656, 0.117053
25088, 130, 100, 20, 0.000961, 0.206725
26112, 130, 100, 20, 0.000763, 0.181949
27136, 130, 100, 20, 0.000690, 0.154468
28160, 130, 100, 20, 0.000506, 0.098402
29184, 130, 100, 20, 0.000561, 0.129674
30208, 130, 100, 20, 0.000945, 0.223937
15872, 140, 100, 20, 0.005003, 2.118471
16896, 140, 100, 20, 0.007268, 3.072248
17920, 140, 100, 20, 0.005230, 1.859372
18944, 140, 100, 20, 0.005011, 1.912988
19968, 140, 100, 20, 0.004502, 2.258527
20992, 140, 100, 20, 0.006170, 2.442182
22016, 140, 100, 20, 0.002721, 1.201293
23040, 140, 100, 20, 0.003651, 1.531237
24064, 140, 100, 20, 0.004912, 2.473746
25088, 140, 100, 20, 0.003289, 1.892315
26112, 140, 100, 20, 0.002842, 1.613047
27136, 140, 100, 20, 0.003532, 1.728108
28160, 140, 100, 20, 0.005320, 2.686342
29184, 140, 100, 20, 0.009386, 4.731299
30208, 140, 100, 20, 0.003278, 1.379765
15872, 150, 100, 20, 0.003113, 3.658691
16896, 150, 100, 20, 0.004286, 5.451095
17920, 150, 100, 20, 0.006779, 6.778261
18944, 150, 100, 20, 0.003484, 4.816523
19968, 150, 100, 20, 0.003094, 4.191567
20992, 150, 100, 20, 0.004046, 5.361234
22016, 150, 100, 20, 0.006064, 5.970485
23040, 150, 100, 20, 0.004395, 5.183998
24064, 150, 100, 20, 0.002349, 3.717602
25088, 150, 100, 20, 0.005020, 4.906175
26112, 150, 100, 20, 0.002087, 2.709054
27136, 150, 100, 20, 0.003530, 4.992845
28160, 150, 100, 20, 0.004848, 6.478587
29184, 150, 100, 20, 0.002337, 4.258025
30208, 150, 100, 20, 0.003003, 5.069230
15872, 130, 150, 20, 0.000764, 0.113000
16896, 130, 150, 20, 0.000420, 0.072762
17920, 130, 150, 20, 0.000704, 0.091461
18944, 130, 150, 20, 0.000535, 0.074529
19968, 130, 150, 20, 0.000688, 0.117521
20992, 130, 150, 20, 0.000594, 0.098513
22016, 130, 150, 20, 0.000756, 0.132760
23040, 130, 150, 20, 0.000469, 0.081086
24064, 130, 150, 20, 0.000661, 0.125943
25088, 130, 150, 20, 0.000432, 0.086437
26112, 130, 150, 20, 0.000662, 0.133848
27136, 130, 150, 20, 0.000379, 0.075510
28160, 130, 150, 20, 0.000373, 0.070001
29184, 130, 150, 20, 0.000460, 0.093378
30208, 130, 150, 20, 0.000491, 0.091557
15872, 140, 150, 20, 0.007612, 2.623672
16896, 140, 150, 20, 0.005345, 1.996655
17920, 140, 150, 20, 0.006939, 2.582146
18944, 140, 150, 20, 0.005963, 2.313199
19968, 140, 150, 20, 0.003909, 1.386921
20992, 140, 150, 20, 0.004689, 1.785095
22016, 140, 150, 20, 0.005809, 2.410897
23040, 140, 150, 20, 0.006034, 2.559480
24064, 140, 150, 20, 0.005137, 2.232891
25088, 140, 150, 20, 0.005396, 2.354003
26112, 140, 150, 20, 0.004292, 1.782788
27136, 140, 150, 20, 0.003981, 1.643390
28160, 140, 150, 20, 0.004635, 1.959187
29184, 140, 150, 20, 0.004206, 1.885815
30208, 140, 150, 20, 0.004638, 2.088587
15872, 150, 150, 20, 0.004878, 3.241648
16896, 150, 150, 20, 0.010320, 6.097200
17920, 150, 150, 20, 0.006597, 4.300341
18944, 150, 150, 20, 0.007601, 4.472563
19968, 150, 150, 20, 0.005744, 5.990703
20992, 150, 150, 20, 0.010227, 5.923265
22016, 150, 150, 20, 0.005371, 5.079707
23040, 150, 150, 20, 0.007045, 5.479612
24064, 150, 150, 20, 0.004074, 4.923704
25088, 150, 150, 20, 0.002756, 4.188000
26112, 150, 150, 20, 0.005031, 3.861141
27136, 150, 150, 20, 0.005029, 4.121914
28160, 150, 150, 20, 0.005796, 5.876355
29184, 150, 150, 20, 0.004458, 3.224380
30208, 150, 150, 20, 0.001969, 3.432448
15872, 130, 200, 20, 0.000399, 0.053802
16896, 130, 200, 20, 0.000331, 0.054818
17920, 130, 200, 20, 0.000506, 0.064064
18944, 130, 200, 20, 0.000346, 0.044197
19968, 130, 200, 20, 0.000555, 0.079290
20992, 130, 200, 20, 0.000566, 0.104389
22016, 130, 200, 20, 0.000364, 0.061071
23040, 130, 200, 20, 0.000182, 0.033950
24064, 130, 200, 20, 0.000250, 0.040726
25088, 130, 200, 20, 0.000356, 0.063382
26112, 130, 200, 20, 0.000245, 0.040864
27136, 130, 200, 20, 0.000399, 0.083146
28160, 130, 200, 20, 0.000476, 0.095932
29184, 130, 200, 20, 0.000464, 0.097006
30208, 130, 200, 20, 0.000243, 0.041363
15872, 140, 200, 20, 0.006541, 2.346994
16896, 140, 200, 20, 0.007898, 3.118390
17920, 140, 200, 20, 0.007115, 2.879203
18944, 140, 200, 20, 0.004677, 1.619406
19968, 140, 200, 20, 0.004347, 1.681135
20992, 140, 200, 20, 0.006654, 2.900805
22016, 140, 200, 20, 0.004284, 1.975784
23040, 140, 200, 20, 0.005734, 2.237131
24064, 140, 200, 20, 0.003327, 1.427924
25088, 140, 200, 20, 0.003702, 1.612753
26112, 140, 200, 20, 0.003622, 1.564233
27136, 140, 200, 20, 0.002751, 1.300134
28160, 140, 200, 20, 0.004125, 2.011621
29184, 140, 200, 20, 0.004647, 2.057011
30208, 140, 200, 20, 0.004199, 2.160743
15872, 150, 200, 20, 0.012677, 7.095845
16896, 150, 200, 20, 0.010894, 6.448985
17920, 150, 200, 20, 0.007684, 3.843630
18944, 150, 200, 20, 0.008544, 4.817025
19968, 150, 200, 20, 0.003579, 3.358664
20992, 150, 200, 20, 0.007533, 4.156572
22016, 150, 200, 20, 0.008618, 5.425806
23040, 150, 200, 20, 0.006704, 3.848738
24064, 150, 200, 20, 0.003800, 2.527900
25088, 150, 200, 20, 0.003805, 2.489175
26112, 150, 200, 20, 0.009636, 7.072433
27136, 150, 200, 20, 0.007042, 5.741861
28160, 150, 200, 20, 0.009356, 6.699950
29184, 150, 200, 20, 0.006122, 4.184154
30208, 150, 200, 20, 0.005740, 5.117526
15872, 130, 250, 20, 0.000266, 0.035941
16896, 130, 250, 20, 0.000419, 0.061270
17920, 130, 250, 20, 0.000412, 0.065574
18944, 130, 250, 20, 0.000343, 0.055285
19968, 130, 250, 20, 0.000413, 0.067146
20992, 130, 250, 20, 0.000277, 0.044701
22016, 130, 250, 20, 0.000261, 0.038129
23040, 130, 250, 20, 0.000209, 0.037131
24064, 130, 250, 20, 0.000316, 0.069266
25088, 130, 250, 20, 0.000118, 0.027716
26112, 130, 250, 20, 0.000180, 0.031452
27136, 130, 250, 20, 0.000187, 0.035400
28160, 130, 250, 20, 0.000182, 0.034027
29184, 130, 250, 20, 0.000348, 0.057007
30208, 130, 250, 20, 0.000310, 0.060121
15872, 140, 250, 20, 0.006095, 2.427730
16896, 140, 250, 20, 0.007708, 3.144632
17920, 140, 250, 20, 0.003547, 1.529007
18944, 140, 250, 20, 0.006395, 2.951352
19968, 140, 250, 20, 0.004011, 1.767153
20992, 140, 250, 20, 0.005292, 2.382901
22016, 140, 250, 20, 0.003196, 1.400280
23040, 140, 250, 20, 0.003895, 1.853086
24064, 140, 250, 20, 0.002579, 1.274851
25088, 140, 250, 20, 0.004274, 2.087380
26112, 140, 250, 20, 0.003395, 1.588234
27136, 140, 250, 20, 0.003422, 1.743299
28160, 140, 250, 20, 0.004005, 2.059353
29184, 140, 250, 20, 0.002897, 1.483821
30208, 140, 250, 20, 0.004730, 2.340913
15872, 150, 250, 20, 0.012873, 6.054660
16896, 150, 250, 20, 0.006400, 2.791681
17920, 150, 250, 20, 0.008968, 4.762953
18944, 150, 250, 20, 0.005398, 2.495620
19968, 150, 250, 20, 0.010837, 5.865166
20992, 150, 250, 20, 0.009497, 4.907653
22016, 150, 250, 20, 0.006760, 3.749478
23040, 150, 250, 20, 0.005636, 3.506277
24064, 150, 250, 20, 0.007017, 4.122593
25088, 150, 250, 20, 0.006109, 3.321279
26112, 150, 250, 20, 0.006129, 3.820590
27136, 150, 250, 20, 0.004840, 2.683648
28160, 150, 250, 20, 0.008401, 5.996750
29184, 150, 250, 20, 0.008840, 5.609923
30208, 150, 250, 20, 0.007040, 4.169526
15872, 130, 100, 40, 0.002154, 0.037637
16896, 130, 100, 40, 0.001601, 0.024148
17920, 130, 100, 40, 0.002027, 0.031366
18944, 130, 100, 40, 0.001887, 0.030891
19968, 130, 100, 40, 0.001781, 0.030268
20992, 130, 100, 40, 0.001749, 0.029759
22016, 130, 100, 40, 0.002168, 0.042350
23040, 130, 100, 40, 0.001905, 0.042911
24064, 130, 100, 40, 0.001838, 0.042744
25088, 130, 100, 40, 0.001838, 0.037884
26112, 130, 100, 40, 0.001060, 0.019162
27136, 130, 100, 40, 0.001513, 0.032298
28160, 130, 100, 40, 0.001258, 0.023292
29184, 130, 100, 40, 0.001261, 0.024106
30208, 130, 100, 40, 0.001789, 0.038766
15872, 140, 100, 40, 0.012022, 0.285539
16896, 140, 100, 40, 0.013841, 0.338981
17920, 140, 100, 40, 0.012785, 0.309175
18944, 140, 100, 40, 0.013214, 0.343684
19968, 140, 100, 40, 0.012068, 0.300431
20992, 140, 100, 40, 0.009008, 0.224301
22016, 140, 100, 40, 0.008249, 0.229288
23040, 140, 100, 40, 0.007348, 0.184122
24064, 140, 100, 40, 0.006796, 0.178671
25088, 140, 100, 40, 0.008939, 0.291755
26112, 140, 100, 40, 0.006845, 0.181442
27136, 140, 100, 40, 0.008514, 0.245147
28160, 140, 100, 40, 0.006608, 0.188301
29184, 140, 100, 40, 0.009339, 0.281861
30208, 140, 100, 40, 0.003902, 0.110728
15872, 150, 100, 40, 0.022345, 1.150500
16896, 150, 100, 40, 0.016830, 0.883680
17920, 150, 100, 40, 0.014124, 0.961688
18944, 150, 100, 40, 0.017349, 1.016515
19968, 150, 100, 40, 0.013968, 0.727691
20992, 150, 100, 40, 0.019055, 0.958966
22016, 150, 100, 40, 0.013505, 1.223644
23040, 150, 100, 40, 0.011466, 0.560065
24064, 150, 100, 40, 0.011517, 0.780664
25088, 150, 100, 40, 0.007984, 0.578389
26112, 150, 100, 40, 0.017060, 0.999528
27136, 150, 100, 40, 0.009074, 0.938406
28160, 150, 100, 40, 0.012876, 0.991068
29184, 150, 100, 40, 0.015587, 1.158972
30208, 150, 100, 40, 0.015875, 1.202486
15872, 130, 150, 40, 0.000873, 0.011265
16896, 130, 150, 40, 0.000693, 0.007268
17920, 130, 150, 40, 0.001356, 0.018030
18944, 130, 150, 40, 0.001248, 0.020643
19968, 130, 150, 40, 0.001064, 0.016088
20992, 130, 150, 40, 0.001175, 0.017644
22016, 130, 150, 40, 0.001055, 0.015407
23040, 130, 150, 40, 0.000605, 0.008420
24064, 130, 150, 40, 0.000983, 0.016165
25088, 130, 150, 40, 0.000718, 0.014118
26112, 130, 150, 40, 0.000705, 0.011815
27136, 130, 150, 40, 0.000557, 0.008736
28160, 130, 150, 40, 0.001009, 0.020321
29184, 130, 150, 40, 0.001098, 0.019670
30208, 130, 150, 40, 0.001003, 0.021203
15872, 140, 150, 40, 0.007130, 0.142839
16896, 140, 150, 40, 0.010824, 0.238376
17920, 140, 150, 40, 0.007040, 0.141883
18944, 140, 150, 40, 0.008221, 0.176580
19968, 140, 150, 40, 0.008589, 0.200071
20992, 140, 150, 40, 0.008642, 0.202613
22016, 140, 150, 40, 0.004350, 0.103359
23040, 140, 150, 40, 0.007183, 0.169961
24064, 140, 150, 40, 0.007893, 0.201638
25088, 140, 150, 40, 0.006704, 0.171387
26112, 140, 150, 40, 0.009339, 0.263034
27136, 140, 150, 40, 0.003754, 0.080043
28160, 140, 150, 40, 0.009459, 0.275658
29184, 140, 150, 40, 0.007078, 0.187025
30208, 140, 150, 40, 0.004998, 0.132659
15872, 150, 150, 40, 0.020367, 0.980438
16896, 150, 150, 40, 0.015143, 0.716186
17920, 150, 150, 40, 0.013823, 0.671135
18944, 150, 150, 40, 0.013352, 0.670373
19968, 150, 150, 40, 0.014288, 0.652412
20992, 150, 150, 40, 0.011536, 0.599147
